¤é´Á,´ú¯¸,´ú¶µ,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/7/8,ªO¾ô,WD_HR,218.59,250.5,220.2,223.16,245.07,229.74,239.8,121.39,157.45,225.94,248.82,327.64,310.23,322.74,326.01,305.18,299.78,313.32,81.98,84.41,76.76,84.29,84.81,137.24
2009/7/8,ªO¾ô,WIND_DIREC,219.39,253.35,220.17,30.31,251.42,169.97,250.32,160.98,301.19,191.14,139.71,7.86,327.45,312.71,326.11,300.19,289.45,93.3,73.74,60.76,85.51,83.81,79.95,128.51
2009/7/8,ªO¾ô,WIND_SPEED,2.24,0.74,1.87,0.56,1.32,0.54,1,0.64,0.88,1.8,0.92,3.76,3.11,4.28,4.39,3.81,3.04,2.09,2.18,2.27,2.08,2.44,1.2,0.74
2009/7/8,ªO¾ô,WS_HR,2.23,0.92,1.73,0.67,0.68,0.87,0.66,0.63,0.61,0.66,1.05,0.84,1.79,3.04,3.48,3.54,3.33,0.69,2.16,1.78,2.22,2.6,1.95,1.11
2009/7/9,ªO¾ô,AMB_TEMP,28.48,27.84,27.73,27.68,27.55,27.49,28.16,29.08,30.35,31.7,32.75,33.5,33.76,33.76,34.24,33.92,33.42,32.11,31.17,30.66,30.38,30.21,29.99,29.89
2009/7/9,ªO¾ô,CH4,2.024,2.031,2.032,2.056,2.013,2.037,1.995,2.008,1.906,1.857,1.857,1.889,1.858,1.831,1.835,1.854,1.882,1.879,1.894,1.923,1.919,1.889,1.879,1.858
2009/7/9,ªO¾ô,CO,0.59,0.47,0.36,0.37,0.32,0.36,0.45,0.61,0.59,0.41,0.37,0.38,0.36,0.3,0.31,0.36,0.52,0.69,0.87,0.86,0.76,0.7,0.61,0.41
2009/7/9,ªO¾ô,NMHC,0.573,0.387,0.358,0.315,0.268,0.255,0.289,0.334,0.266,0.217,0.258,0.254,0.234,0.188,0.216,0.304,0.35,0.319,0.378,0.359,0.31,0.279,0.235,0.163
2009/7/9,ªO¾ô,NO,12.14,16.27,7.07,11.92,8.87,7.97,13.13,14.51,15.02,8.28,4.48,2.2,1.95,2.07,2.02,1.86,2,2.11,3.21,3.75,3.23,2.72,2.96,2.61
2009/7/9,ªO¾ô,NO2,27.64,27.94,24.95,23.41,21.34,21.2,21.72,23.08,23.04,20.22,19.01,16.3,18.44,18.12,17.76,16.89,22.66,31.24,36.66,35.65,31.15,27.34,23.56,16.07
2009/7/9,ªO¾ô,NOx,39.78,44.21,32.02,35.34,30.2,29.17,34.85,37.59,38.06,28.5,23.48,18.5,20.39,20.19,19.78,18.75,24.66,33.35,39.87,39.4,34.38,30.05,26.53,18.68
2009/7/9,ªO¾ô,O3,4,3,3.4,3.1,4.7,2.5#,6.7,10.4,14.5,24.1,51.9,87.8,78.4,71.2,72.2,77.1,75.1,52,26.5,23.2,24.3,28,24.5,18.4
2009/7/9,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/9,ªO¾ô,PM10,40,46,50,56,45,45,49,50,38,35,36,50,42,40,44,46,50,54,39,53,38,39,29,18
2009/7/9,ªO¾ô,PM2.5,24,32,36,39,37,34,35,38,37,24,21,36,38,29,29,33,34,37,37,31,30,29,23,19
2009/7/9,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/9,ªO¾ô,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/9,ªO¾ô,RH,68.85,73.44,75.22,76.05,75.31,75.09,73.98,69.97,61.26,51.38,47.58,46.64,49.65,52.37,52.42,51.68,53.59,61,65.34,64.24,59.51,57.11,57.53,58.3
2009/7/9,ªO¾ô,SO2,8.7,9.2,8.2,7.1,7,6.9,7.6,8.7,10.6,10.7,11.2,8.8,7.6,6.8,6.4,5.5,7.3,9.7,9.1,7,4.2,2.7,2.4,2
2009/7/9,ªO¾ô,THC,2.597,2.418,2.39,2.371,2.281,2.292,2.284,2.342,2.172,2.074,2.115,2.143,2.092,2.019,2.051,2.159,2.231,2.199,2.272,2.283,2.229,2.169,2.113,2.021
2009/7/9,ªO¾ô,UVB,0,0,0,0,0,0.1,0.5,1.7,3.8,6.4,8.1,7.8,6.3,5.7,3.9,2.8,1.4,0.3,0.1,0,0,0,0,0
2009/7/9,ªO¾ô,WD_HR,231.65,227.13,223.69,239.92,230.66,226.52,223.88,210.62,238.86,233.68,233.03,270.14,305.45,313.61,311.24,7.34,53.63,75.91,80.55,79.02,65.36,82.82,84.54,81.61
2009/7/9,ªO¾ô,WIND_DIREC,231.75,221.95,225.04,233.03,237.29,164.82,240.83,165.08,266.07,238.11,251.64,275.41,323.58,297.62,301.43,25.64,81.37,78.12,82.81,72.27,75.44,89.64,76.37,81.65
2009/7/9,ªO¾ô,WIND_SPEED,1.51,1.83,1.35,1.52,1.35,0.52,1.46,1.3,1.54,2.41,2.18,2.39,3.35,2.46,3.33,2.65,2.75,2.85,2.73,2.75,2.27,2.63,2.59,2.61
2009/7/9,ªO¾ô,WS_HR,1.33,1.46,1.56,1.16,1.18,0.63,0.5,1.12,1.43,2.07,1.33,1.31,1.39,1.71,2.1,1.84,1.74,2.36,2.46,2.35,2.05,2.12,2.63,1.86
2009/7/10,ªO¾ô,AMB_TEMP,29.88,30.1,30.1,30.07,28.85,28.48,29.32,31.59,32.77,33.44,34.13,34.97,35.22,34.76,34.44,34.01,33.43,33.09,32.5,31.69,31.17,31.09,31.18,31.13
2009/7/10,ªO¾ô,CH4,1.861,1.838,1.85,1.851,1.981,2.061,2.053,1.863,1.838,1.812,1.81,1.807,1.806,1.805,1.8,1.8,1.801,1.811,1.808,1.833,1.818,1.818,1.822,1.818
2009/7/10,ªO¾ô,CO,0.29,0.17,0.15,0.15,0.36,0.54,0.61,0.56,0.68,0.44,0.38,0.34,0.34,0.33,0.33,0.35,0.38,0.52,0.58,0.69,0.51,0.36,0.47,0.35
2009/7/10,ªO¾ô,NMHC,0.128,0.059,0.061,0.1,0.231,0.382,0.468,0.252,0.34,0.248,0.222,0.239,0.193,0.214,0.212,0.224,0.248,0.32,0.271,0.346,0.218,0.144,0.187,0.129
2009/7/10,ªO¾ô,NO,2.64,2.12,1.58,1.33,16.89,9.95,21.74,13.56,11.61,11.06,9.91,6.88,6.53,8.06,7.62,7.89,9.85,9.74,8.6,10.8,8.35,3.55,5.87,3.63
2009/7/10,ªO¾ô,NO2,10.55,6.75,5.99,6.67,24.85,27.72,28.92,15.21,17.35,14.97,15.8,13.63,11.2,10.65,9.66,10.04,10.28,11.6,12.43,15.5,12.78,10.7,11.71,10.65
2009/7/10,ªO¾ô,NOx,13.19,8.87,7.56,7.99,41.73,37.67,50.66,28.77,28.96,26.03,25.72,20.51,17.73,18.72,17.28,17.93,20.13,21.34,21.04,26.29,21.13,14.25,17.57,14.28
2009/7/10,ªO¾ô,O3,14.2,14.9,14.8,13.2,5.3,3.9#,7.8,10.3,14.9,15.6,18.9,20.9,19.8,14.9,14,12.4,10.9,9.7,10.6,8,8.2,8.5,7.3,8
2009/7/10,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/10,ªO¾ô,PM10,16,12,9,9,40,44,52,21,15,43,39,44,28,47,55,37,28,21,11,28,4,16,26,6
2009/7/10,ªO¾ô,PM2.5,16,15,15,10,18,31,33,24,15,15,17,19,15,12,13,12,14,14,13,17,13,11,12,8
2009/7/10,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/10,ªO¾ô,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/10,ªO¾ô,RH,61.37,62.4,62.67,63.33,66.92,68.29,66.31,58.15,54.14,52.39,50.91,47.52,46.4,48.17,49.78,51.9,53.81,54.32,55.71,58.85,60.17,60.19,59.8,59.63
2009/7/10,ªO¾ô,SO2,1.7,1.9,1.6,1.8,12,9.7,14.5,3,3.2,2.3,2,2,1.9,2,2,2,2,1.9,1.8,2.1,1.9,1.7,1.7,1.8
2009/7/10,ªO¾ô,THC,1.989,1.897,1.911,1.951,2.212,2.443,2.522,2.115,2.178,2.06,2.032,2.047,1.999,2.02,2.012,2.025,2.05,2.131,2.08,2.179,2.036,1.962,2.009,1.946
2009/7/10,ªO¾ô,UVB,0,0,0,0,0,0.1,0.7,2.2,5.1,8.2,11.2,12.9,12.3,11,8.4,4.9,2.3,0.7,0.1,0,0,0,0,0
2009/7/10,ªO¾ô,WD_HR,78.77,76.23,66.72,93.8,207.83,239.15,235.26,116.47,112.6,100.15,93.1,99.68,105.93,100.08,120.12,121.23,117.2,123.83,128.98,96.62,121.97,133.37,124.53,107.23
2009/7/10,ªO¾ô,WIND_DIREC,89.53,61.38,88.06,121.83,233.55,229.06,240.5,115.16,116.82,82.78,131.67,81.51,107.14,111.13,119.47,125.54,92.47,124.81,115.65,106.92,130.98,137.86,133.44,89.51
2009/7/10,ªO¾ô,WIND_SPEED,2.96,3.1,2.52,2.42,0.97,1.47,0.48,1.71,2.54,4.03,2.72,3.91,3.39,2.91,5.8,5.35,2.97,3.46,2.92,1.99,3.75,2.72,2.58,2.36
2009/7/10,ªO¾ô,WS_HR,1.97,1.89,2.13,2.66,1.16,0.95,1.03,1.47,1.9,3.26,2.35,2.97,2.56,2.86,4.62,3.77,4.19,3.55,3.16,1.85,2.48,1.35,1.2,0.96
2009/7/11,ªO¾ô,AMB_TEMP,31.13,30.89,30.74,29.95,29.45,30.08,30.53,31.73,33.07,34.02,34.6,35.43,36,36,35.2,34.15,33.06,32.45,32.05,31.95,31.64,31.28,31.16,30.26
2009/7/11,ªO¾ô,CH4,1.814,1.834,1.861,1.977,2.061,1.938,1.909,1.851,1.816,1.815,1.819,1.815,1.82,1.816,1.82,1.913,1.96,1.984,1.963,1.859,1.872,1.852,1.847,1.937
2009/7/11,ªO¾ô,CO,0.26,0.21,0.17,0.31,0.41,0.27,0.38,0.38,0.32,0.3,0.31,0.29,0.35,0.29,0.27,0.31,0.38,0.45,0.52,0.4,0.61,0.62,0.51,0.5
2009/7/11,ªO¾ô,NMHC,0.099,0.068,0.133,0.234,0.319,0.189,0.177,0.158,0.12,0.129,0.174,0.173,0.192,0.15,0.127,0.151,0.193,0.225,0.338,0.202,0.308,0.296,0.238,0.267
2009/7/11,ªO¾ô,NO,3.61,2.21,2.12,10.38,4.93,2.54,6.25,6.97,4.59,4.34,3.31,2.59,3.17,2.91,2.3,1.06,0.49,0.14,0.14,1.54,8.87,12.57,7.83,13.76
2009/7/11,ªO¾ô,NO2,8.83,8.21,9.38,17.9,20.5,13.55,13.62,11.68,10.01,11.07,12.57,12.06,13.68,11.98,11.97,20.64,21.52,23.07,21.84,17.31,18.69,16.94,14.87,21.29
2009/7/11,ªO¾ô,NOx,12.44,10.42,11.51,28.28,25.43,16.09,19.87,18.65,14.6,15.41,15.88,14.65,16.86,14.89,14.28,21.7,22.01,23.21,21.98,18.84,27.57,29.51,22.7,35.05
2009/7/11,ªO¾ô,O3,9.5,9.9,8.7,5.6,4.5,5.5#,11.4#,12.2,16.4,21.8,30.9,31.4,32,29.9,29,66.8,73.2,75.5,78.9,20.1,4.1,3.7,4.3,5.6
2009/7/11,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/11,ªO¾ô,PM10,8,12,10,24,39,18,15,14,17,3,33,28,41,37,33,53,63,68,111,55,29,28,23,34
2009/7/11,ªO¾ô,PM2.5,8,9,10,16,24,21,15,10,10,11,13,15,13,15,17,24,36,44,54,41,18,12,8,19
2009/7/11,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/11,ªO¾ô,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/11,ªO¾ô,RH,58.89,59.62,59.91,65.46,70.56,62.76,60.57,56.33,51.5,49.21,48.82,47.15,46.5,46.6,49.33,56.1,59.61,63.25,65.48,60.71,60.4,61.03,60.72,68.74
2009/7/11,ªO¾ô,SO2,1.6,1.8,2.1,4.7,5.9,2.5,2.2,2.1,2,2.2,3.2,3.3,3.3,3.4,3.6,6.6,6.1,9.8,15.2,5.2,3.4,3.6,3.5,6.6
2009/7/11,ªO¾ô,THC,1.912,1.902,1.994,2.211,2.381,2.127,2.086,2.009,1.935,1.944,1.993,1.987,2.012,1.966,1.947,2.064,2.153,2.209,2.301,2.062,2.18,2.148,2.085,2.204
2009/7/11,ªO¾ô,UVB,0,0,0,0,0,0.1,0.7,2.2,4.7,7.7,10.5,12,11.9,9.8,4,2.3,0.9,0.2,0,0,0,0,0,0
2009/7/11,ªO¾ô,WD_HR,90.91,114.82,103.46,165.87,186.03,73.53,72.19,123.29,133.45,123.49,113.11,123.74,113.88,124.71,134.94,287.43,287.49,268.1,251.85,136.02,125.98,102.13,131.41,218.38
2009/7/11,ªO¾ô,WIND_DIREC,104.91,122.49,129.76,232.16,131.74,59.19,79.56,148.1,118.8,134.4,107.49,123.72,117.29,126.89,274.99,275.02,283.64,236.3,228.25,140.78,127.24,110.91,139.12,222.71
2009/7/11,ªO¾ô,WIND_SPEED,3.27,1.77,2.56,1.06,1.44,1.17,2.05,0.95,2.84,3.29,3.15,3.84,3.77,4.92,2.76,3.53,3.2,2.12,1.42,2.64,1.71,1.66,1.27,2.85
2009/7/11,ªO¾ô,WS_HR,2.22,2.36,0.89,0.9,0.59,0.52,1.79,1.44,2.07,2.27,2.87,2.89,3.06,3.68,2.32,3.7,3.35,2.19,1.5,1.99,2.16,1.45,1.81,1.57
2009/7/12,ªO¾ô,AMB_TEMP,29.62,29.84,29.78,29.68,29.61,29.45,29.83,31.04,32.34,33.41,34.24,34.48,34.54,34.56,34.34,34.09,33.22,32.51,31.65,31.1,30.64,29.89,29.62,29.31
2009/7/12,ªO¾ô,CH4,2.069,2.079,1.965,1.923,1.858,1.87,1.895,1.881,1.828,1.808,1.803,1.794,1.797,1.802,1.798,1.805,1.802,1.811,1.809,1.823,1.851,1.844,1.836,1.813
2009/7/12,ªO¾ô,CO,0.5,0.49,0.38,0.33,0.24,0.29,0.33,0.41,0.33,0.3,0.31,0.25,0.25,0.27,0.24,0.27,0.28,0.33,0.34,0.39,0.46,0.43,0.44,0.29
2009/7/12,ªO¾ô,NMHC,0.261,0.241,0.162,0.121,0.108,0.157,0.181,0.186,0.149,0.147,0.157,0.132,0.123,0.126,0.11,0.129,0.144,0.147,0.127,0.16,0.172,0.153,0.158,0.099
2009/7/12,ªO¾ô,NO,6.42,1,0.96,0.52,2.63,5.22,9.29,10.47,9.21,8.71,9.53,7.5,4.62,6.81,6.36,8.06,7.1,6.84,4.82,6.11,7.74,6.49,6.38,2.95
2009/7/12,ªO¾ô,NO2,27.09,27.52,21.66,13.36,10.22,10.68,10.72,11.58,10.33,10.59,11.16,9.19,7.93,9.27,9.39,9.83,9.36,10.15,9.64,10.62,12.47,12.36,13.1,9.88
2009/7/12,ªO¾ô,NOx,33.51,28.52,22.62,13.88,12.84,15.9,20.01,22.05,19.54,19.3,20.69,16.69,12.55,16.08,15.75,17.89,16.46,16.99,14.46,16.73,20.21,18.85,19.48,12.82
2009/7/12,ªO¾ô,O3,5.1,8.4,14.8,21.1,5.5,4.1#,6.8,9.1,11.2,13.1,13.3,13.4,15.7,13.3,14.3,12.7,12.2,10.9,9.9,7.7,6,6.4,6.7,9.2
2009/7/12,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/12,ªO¾ô,PM10,86,76,85,79,14,12,18,20,1000*,24,24,31,32,21,24,21,26,22,14,10,20,4,9,11
2009/7/12,ªO¾ô,PM2.5,39,48,48,46,30,14,13,16,1000*,14,18,18,12,10,14,15,13,15,8,4,10,9,6,7
2009/7/12,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/12,ªO¾ô,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/12,ªO¾ô,RH,76.24,76.24,76.07,74.83,67.11,67.84,66.06,60.6,54.27,49.79,45.98,44.21,44.96,44.54,46.6,47.17,49.72,52.15,56.02,57.77,59.87,64.81,66.79,68.8
2009/7/12,ªO¾ô,SO2,8.4,11.6,6.3,4.9,2,2.3,2.2,2.2,1.8,1.6,1.6,1.5,1.5,1.5,1.6,1.4,1.6,1.5,1.5,1.4,1.4,1.4,1.4,1.5
2009/7/12,ªO¾ô,THC,2.33,2.32,2.127,2.044,1.966,2.028,2.075,2.067,1.978,1.955,1.96,1.925,1.919,1.928,1.908,1.934,1.947,1.959,1.936,1.983,2.022,1.996,1.993,1.911
2009/7/12,ªO¾ô,UVB,0,0,0,0,0,0.1,0.7,2.3,5,8.1,10.8,12.4,12.2,10.6,7.9,4.9,2.3,0.7,0.1,0,0,0,0,0
2009/7/12,ªO¾ô,WD_HR,217.06,223.97,219.45,177.97,117.84,121.4,93.47,95.82,86.85,90.46,98.17,88.74,86.84,101.25,89.33,96.04,88.41,89.78,85.6,83.72,84.98,81.64,71.21,79.33
2009/7/12,ªO¾ô,WIND_DIREC,219.86,218.58,221.82,118.57,124.72,129.98,88.87,99.06,67.29,76.14,104.87,81.64,85.02,107.86,86.17,90.9,101.27,100.47,81.69,89.53,85.9,80.09,69.58,78.69
2009/7/12,ªO¾ô,WIND_SPEED,1.47,1.76,1.34,2.34,1.35,1.14,2.34,2.54,2.99,3.21,3.24,4.6,4.68,3.2,4.72,4.4,4.08,4.08,3.65,2.23,3.34,2.56,2.83,2.72
2009/7/12,ªO¾ô,WS_HR,1.67,1.16,1.66,0.79,1.67,1.25,1.6,1.62,2.13,2.33,2.97,3.9,3.91,3.69,3.44,3.85,3.73,3.17,3.12,2.82,2.62,2.46,2.36,3.01
2009/7/13,ªO¾ô,AMB_TEMP,29.18,28.92,28.42,28.75,28.84,29.01,29.66,30.31,29.7,29.29,29.71,30.85,31.13,31.43,31.9,31.81,31.27,31.02,30.89,30.67,30.7,30.47,30.5,30.35
2009/7/13,ªO¾ô,CH4,1.823,1.841,1.853,1.834,1.84,1.875,1.852,1.84,1.849,1.884,1.849,1.81,1.803,1.81,1.816,1.816,1.815,1.816,1.822,1.836,1.838,1.822,1.835,1.908
2009/7/13,ªO¾ô,CO,0.23,0.16,0.16,0.12,0.13,0.19,0.27,0.46,0.64,0.6,0.45,0.39,0.35,0.34,0.38,0.39,0.43,0.49,0.75,0.74,0.58,0.58,0.61,0.59
2009/7/13,ªO¾ô,NMHC,0.089,0.043,0.058,0.031,0.033,0.065,0.098,0.165,0.268,0.321,0.24,0.244,0.187,0.186,0.258,0.273,0.275,0.287,0.393,0.357,0.283,0.222,0.253,0.297
2009/7/13,ªO¾ô,NO,1.91,1.1,0.79,0.44,0.62,0.59,5.27,8.72,9.87,14.39,12.18,10,8.17,8.15,10.51,10.65,12.2,9.15,12.5,12.24,6.66,7.24,7.03,2.36
2009/7/13,ªO¾ô,NO2,8.62,6.49,7.53,5.47,5.38,7.01,10.42,12.2,16.75,18.58,14.96,11.99,9.75,10.38,11.17,11.48,12.15,12.87,15.78,17.22,16.81,16.87,18.89,22.95
2009/7/13,ªO¾ô,NOx,10.53,7.59,8.33,5.91,6,7.6,15.69,20.92,26.61,32.97,27.13,21.99,17.92,18.52,21.68,22.13,24.35,22.02,28.28,29.45,23.47,24.11,25.92,25.31
2009/7/13,ªO¾ô,O3,10.8,12,11.1,12.6,12.9,13.2#,13.4#,14.4,10.2,7.4,8.2,11.5,11.8,12.1,12.1,11.4,8.8,8.5,6.2,6.4,7.6,9.5,9.5,11.2
2009/7/13,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/13,ªO¾ô,PM10,5,7,10,5,3,8,12,10,10,12,33,22,21,14,42,27,21,16,11,20,9,19,8,38
2009/7/13,ªO¾ô,PM2.5,7,6,10,12,10,9,8,10,13,12,13,15,13,12,15,14,13,14,12,9,10,12,10,19
2009/7/13,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/13,ªO¾ô,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/7/13,ªO¾ô,RH,68.37,70.73,75.38,71.11,70.5,69.39,67.55,65.13,68.36,70.41,69.38,66.92,65.58,62.83,61.52,61.54,64.1,63.37,61.83,61.51,61.21,62.26,62.36,65.36
2009/7/13,ªO¾ô,SO2,1.5,1.3,1.5,1.2,0.7,0.8,0.9,1,0.9,0.8,0.9,1.2,0.9,0.9,1.3,1.2,1.1,0.9,1.2,1.3,1.2,0.8,1.1,3.7
2009/7/13,ªO¾ô,THC,1.911,1.884,1.91,1.865,1.873,1.94,1.95,2.004,2.116,2.205,2.088,2.053,1.99,1.995,2.074,2.088,2.09,2.103,2.215,2.193,2.121,2.044,2.088,2.205
2009/7/13,ªO¾ô,UVB,0,0,0,0,0,0.1,0.8,2.6,1.6,2,2.9,7.9,9.2,8.4,8.4,5,2.1,0.6,0.1,0,0,0,0,0
2009/7/13,ªO¾ô,WD_HR,80.02,65.12,69.88,74.43,79.94,63.32,81.86,81.69,83.87,75.96,74.72,95.7,93.27,100.16,104.81,107.9,93.48,85.69,99.8,101.69,129.74,101.46,106.98,112.15
2009/7/13,ªO¾ô,WIND_DIREC,82.08,74.63,73.06,75.47,76.49,64.61,84.76,92.27,81.94,67.31,70.57,128.96,97.68,96.75,115.37,86.84,97.11,81.04,112.54,91.73,126.63,92.68,123.64,97.42
2009/7/13,ªO¾ô,WIND_SPEED,3.4,2.25,2.16,2.14,2.64,1.89,2.9,3.15,2.33,3.04,3.13,3.2,3.34,3.98,3.37,4.22,2.38,3.72,3.37,2.56,4.23,2.37,2.13,1.77
2009/7/13,ªO¾ô,WS_HR,2.68,2.41,2.01,2.2,2.2,1.94,2.27,2.78,2.58,1.97,2.73,2.53,3.21,3.58,3.7,3.57,2.71,2.75,3.22,3.01,2.02,2.26,1.7,1.04
2009/7/14,ªO¾ô,AMB_TEMP,30.06,29.52,29.42,29.05,28.35,28.58,29.3,30.51,32.11,32.35,32.61,32.76,32.39,,27.95,27.82,27.71,27.67,27.77,27.96,28.12,28.04,27.7,27.75
2009/7/14,ªO¾ô,CH4,1.859,1.864,1.858,1.916,2.063,2.134,2.105,2.032,2.048,1.955,.016#,1.885,1.858,,1.891#,1.997#,2.006,2.039,2.054,2.131,2.143,2.203,2.322,2.267
2009/7/14,ªO¾ô,CO,0.39,0.23,0.2,0.25,0.38,0.5,0.56,0.62,0.82,0.73,0.56,0.33,0.42,,0.37,.42#,0.57,0.72,1.04,1.19,1.16,1.25,1.71,1.26
2009/7/14,ªO¾ô,NMHC,0.2,0.077,0.065,0.15,0.268,0.365,0.397,0.37,0.421,0.321,,0.188,0.214,,.315#,.715#,0.754,0.755,0.796,0.832,0.878,1.085,1.329,1.032
2009/7/14,ªO¾ô,NO,1.86,0.51,0.64,2.88,6.97,10.8,14.65,13.18,7.54,2.87#,-1.1#,-1.1#,-1.1#,,0.67,5.25,10.23,6.48,11.86,13.63,12.17,24.29,50.95,34.21
2009/7/14,ªO¾ô,NO2,14.44,9.43,7.95,15.03,19.42,21.44,23.48,25.9,30.52,24.03#,,,,,23.61,36.21,44.12,43.66,46.67,47.27,45.54,42.83,40.37,35.13
2009/7/14,ªO¾ô,NOx,16.3,9.95,8.59,17.91,26.38,32.24,38.13,39.07,38.06,26.9#,-.54#,-.54#,-.54#,,24.28,41.46,54.35,50.14,58.53,60.89,57.71,67.13,91.32,69.34
2009/7/14,ªO¾ô,O3,13.2,16.6,16.4,9.3,2.8,2.3#,8.2,14.1,30.1,45.3#,.9#,38,.9#,,19.7,13.3,9.4,7.3,-5.3#,3.5,4,2.8,2.8,2
2009/7/14,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,5.04,4.37,NR,NR,6.62,NR,NR,NR,NR,4.83,NR,NR
2009/7/14,ªO¾ô,PM10,0*,1,6,9,29,54,53,41,38,21,37,30,22,,19,37,29,89x,1000*,1000*,0*,1000*,1000*,2x
2009/7/14,ªO¾ô,PM2.5,19,6,7,13,19,30,32,26,27,29*,27,24,20,,17,20,22,23,27,25,23,25,26,25
2009/7/14,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2.2,,NR,NR,0.2,NR,NR,NR,NR,2,0.2,NR
2009/7/14,ªO¾ô,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,26.27,37.14,NR,NR,10.36,NR,NR,NR,NR,62.53,NR,NR
2009/7/14,ªO¾ô,RH,62.53,64.08,63.93,67.39,76.47,75.62,72.04,65.87,58.02,54.44,53.49,55.44,57.56,,79.69,79.91,82.9,83.43,81.71,80.35,79.71,80.87,84.91,84.89
2009/7/14,ªO¾ô,SO2,1.2,0.6,0.7,1.5,6.1,9.6,12.5,11.5,8.4,5.4#,.5#,3.2,3.3,,1.9#,11.8,10.5,10.7,9.8,8.8,10.9,11.1,9.8,9.7
2009/7/14,ªO¾ô,THC,2.059,1.942,1.923,2.066,2.331,2.499,2.502,2.402,2.469,2.276,-.007#,2.072,2.071,,2.207#,2.712#,2.76,2.794,2.851,2.963,3.021,3.287,3.651,3.3
2009/7/14,ªO¾ô,UVB,0,0,0,0,0,0.1,0.6,2.2,4.4,5.4,2.6,4.3,1.2,,0.8,0.6,0.2,0.1,0,0,0,0,0,0
2009/7/14,ªO¾ô,WD_HR,88.9,71.23,84.16,192.83,220.85,212.32,240.53,239.97,248.01,25.85,346.19,302.75,323.91,,241.3,232.77,232.2,233.71,247.58,252.49,239.39,247.45,210.9,247.31
2009/7/14,ªO¾ô,WIND_DIREC,66.57,81.37,105.31,225.65,220.7,241.56,225.53,232.48,321.22,54.51,328.85,299.93,103.6,,248.13,231.52,228.93,273.22,250.94,224.57,227.05,250.38,252.87,255.23
2009/7/14,ªO¾ô,WIND_SPEED,2.33,3.07,1.09,2.61,2.38,0.87,0.95,1.23,2.26,1.77,2.27,2.67,1.68,,2.86,2.11,2.22,0.66,1.15,1.13,1.15,1.47,1.18,0.63
2009/7/14,ªO¾ô,WS_HR,1.36,2.16,1.81,1.26,1.59,0.66,0.66,0.36,0.38,0.98,1.41,2.75,1.23,,2.12,1.87,1.79,0.86,1.26,1.34,1.13,1.03,0.2,0.7
