"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/07/15","­]®ß","WIND_SPEED","1.36","2.56","1.63",".55","1.47","1.45","1.2","2.11",".99","1.51","2.55","2.54","3.32","3.98","2.39","1.36","1.48",".54","1.06","1.58",".98","1.07","1.17","1.04"
"2010/07/15","­]®ß","WS_HR","1.3","1.97","1.98","1.02","1.16",".97",".95","2.09",".82","1.54","1.37","1.78","2.45","2.96","2.83","1.7",".42",".92",".84","1.07","1.72","1.04","1.33","1.3"
"2010/07/16","­]®ß","AMB_TEMP","27.22","26.81","27.04","26.72","25.98","25.63","26.58","28.06","29.25","30.63","31.76","31.92","32.05","31.92","31.9","32.09","31.18","30.62","30.3","30.19","29.82","29.41","28.65","28.29"
"2010/07/16","­]®ß","CO",".22",".21",".29",".3",".27",".28",".31",".42",".36",".3",".26",".23",".23",".21",".21",".21",".2",".38",".61",".79",".89",".94",".43",".38"
"2010/07/16","­]®ß","NO","1.5","1.6","1.36",".81","4.7","8.14","3.17","5.66","4.95","7.46","1.67","1.12","1.53","2.1","2.39","3.67","4.09","2.33","1.88","13.84","52.83","64.82","1.19",".77"
"2010/07/16","­]®ß","NO2","11.38","10","9.36","11.93","14.33","14.44","9.73","13.92","13.39","14.54","9.65","5.56","8.68","12.53","11.37","14.12","15.19","10.22","10.14","19.16","30.06","31.42","20.37","13.5"
"2010/07/16","­]®ß","NOx","12.88","11.6","10.73","12.74","19.03","22.58","12.89","19.57","18.35","22","11.33","6.68","10.21","14.62","13.75","17.79","19.28","12.55","12.02","33","82.9","96.25","21.56","14.27"
"2010/07/16","­]®ß","O3","16.2","11.5","16.8","12.3","4.2","4.4","14","18.4","32.8","39.8","59.3","59.9","61.2","56.7","55.4","45.6","34.9","35","33.5","27.1","15.1","13.5","18.1","20.8"
"2010/07/16","­]®ß","PM10","23","23","26","27","31","31","31","32","34","39","48","43","35","40","50","48","49","53","42","35","46","54x","54x","54x"
"2010/07/16","­]®ß","PM2.5","17","15","18","20","16","18","21","24","27","28","32","27","25","31","27","25","25","23","20","24","34","38","33","26"
"2010/07/16","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/07/16","­]®ß","RH","75.47","77.6","76.21","78.03","82.12","82.92","77.83","70.64","69.88","66.3","60.55","60.77","60.51","60.46","61.05","60.2","60.3","61.39","63.86","64.32","65.41","69.64","73.71","74.83"
"2010/07/16","­]®ß","SO2","2","2","2.1","2.1","2","1.9","1.8","1.9","5.1","5.4","4.8","3.9","4.6","5.5","4.6","5.4","4.9","2.4","2.3","4.1","4.3","5.4","3.2","2.7"
"2010/07/16","­]®ß","WD_HR","149.99","118.36","169.43","149.67","108.04","137.49","152.81","96.44","11.73","348.58","339.39","308.41","306.32","309.45","302.13","313.35","271.53","280.3","312.4","20.07","72.45","80.58","162.99","158.36"
"2010/07/16","­]®ß","WIND_DIREC","153.03","132.65","188.61","96.97","108.16","154.92","174.93","332","53.67","359.36","296.65","302.46","305.98","322.24","322.35","302.24","219.95","8.56","322.47","62.37","47.57","135.15","167.05","290.99"
"2010/07/16","­]®ß","WIND_SPEED",".93","1.07","1.33",".84",".61",".83","1.75","1.01","1.76","2.51","2.7","3.91","4.28","3.88","3.53","3.73","4.15","2.08","2.8","1.38","1","1.28","1.03",".67"
"2010/07/16","­]®ß","WS_HR","1.03",".8","1.26",".9",".7","1.2","1.14",".46",".67",".65",".89","2.26","1.64","1.17","1.44","1.72",".87",".64",".98",".51",".94",".99","1.17",".97"
"2010/07/17","­]®ß","AMB_TEMP","27.91","27.71","26.93","26.9","26.46","26.48","27.43","29.3","31.03","31.85","31.67","32.16","32.18","31.63","31.08","30.78","30.69","30.41","30.2","29.66","29.32","28.62","28.1","28.29"
"2010/07/17","­]®ß","CO",".43",".33",".23",".24",".21",".25",".3",".25",".21",".22",".18",".16",".14",".13",".17",".21",".29",".3",".37",".34",".38",".39",".34",".32"
"2010/07/17","­]®ß","NO","2.12","1.53","1.56","2.05","3.2","3.5","3.96","4.77","5.59","5.83","4.53","5.61","2.96","3.96","3.67","2.52","2.71","2.89","20.87","2.16","1.8","3.61","2.58","2.29"
"2010/07/17","­]®ß","NO2","15.53","14.65","19","16.61","16.29","13.15","10.89","8.8","9.32","11.84","11.3","10.98","5.6","8.31","7.74","6.31","11.52","11.72","22.14","14.17","11.33","15.91","15.51","15.77"
"2010/07/17","­]®ß","NOx","17.65","16.18","20.56","18.66","19.48","16.65","14.85","13.57","14.91","17.67","15.83","16.59","8.56","12.27","11.41","8.84","14.24","14.61","43.01","16.33","13.13","19.51","18.09","18.06"
"2010/07/17","­]®ß","O3","12.4","12.2","7.4","7.6","5.8","8.2","12.9","19.5","23.9","29.8","36","33.9","37.4","32.4","32.6","37.6","33.5","34","23.9","27","28.3","17.2","13.1","13.6"
"2010/07/17","­]®ß","PM10","54x","54x","54x","54x","54x","54x","54x","54x","54x","54x","54x","54x","","","","35","48","82","83","51","34","33","34","32"
"2010/07/17","­]®ß","PM2.5","27","32","32","33","31","24","24","26","22","15","17","20","","","","13","20","22","25","27","19","21","23","21"
"2010/07/17","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/07/17","­]®ß","RH","77.24","77.49","80.51","80.9","81.44","81.2","77.56","70.41","62.9","62.62","64.91","59.56","60.29","60.78","62.34","62.83","63.45","67.12","66.27","71.53","74.85","76.51","75.27","72.54"
"2010/07/17","­]®ß","SO2","2.9","2.7","2","1.8","1.9","2","2.4","3.7","4.9","6.1","5.4","5.2","3.3","4.2","3.3","2.4","3.8","4","3.8","2.9","2.6","2.6","2.6","3"
"2010/07/17","­]®ß","WD_HR","104.06","124.09","151.64","123.21","129.96","82.98","351.06","33.76","32.65","325.05","278.27","287.79","295.91","296.39","354.6","14.04","1.26","27.17","64.16","215.85","221.77","92.88","192.53","195.03"
"2010/07/17","­]®ß","WIND_DIREC","111.51","123.37","159.46","115.34","142.22","51.59","341.34","4.07","337.96","286.25","252.15","292.93","299.51","283.98","358.99","49.9","346.12","48.16","88.64","233.57","280.83","131.91","187.28","202.57"
"2010/07/17","­]®ß","WIND_SPEED","1.37","2.1","1.1",".96","1.08",".67","1.06","2.23","2.77","4.1","4.22","4.82","4.28","3.27","2.85","2.11","2.65","1.84","1.14","1.01",".54","1.86","2.09","1.31"
"2010/07/17","­]®ß","WS_HR",".7",".32","1.19",".79","1.14",".45",".38",".63",".8",".98","1.16","2","2.54","1.45",".46",".55",".58",".67",".74",".52",".56",".56","1.79",".92"
"2010/07/18","­]®ß","AMB_TEMP","27.87","27.92","27.75","27.32","27.45","27.36","27.68","28.92","31.07","32.35","33.17","33.71","33.67","32.87","31.92","31.96","31.85","31.05","30.22","29.77","29.26","29.14","28.77","28.5"
"2010/07/18","­]®ß","CO",".31",".22",".23",".25",".25",".32",".31",".28",".2",".26",".2",".19",".2",".22",".3",".26",".19",".19",".19",".27",".23",".28",".21",".24"
"2010/07/18","­]®ß","NO","2.18","1.71","1.5","1.53","1.45","1.74","2.17","5.41","3.16","3.48","5.08","2.44","2.08","1.67","1.66","1.62","1.99","2.03","1.87","2.32","2.38","2.42","2.28","1.35"
"2010/07/18","­]®ß","NO2","19.2","11.04","8.79","9.4","8.13","12.13","9.98","11.11","8.18","10.42","12.19","7.51","4.17","3.56","5.01","6.55","4.81","3.49","3.97","6.33","5.66","8.1","6.25","9.95"
"2010/07/18","­]®ß","NOx","21.38","12.76","10.28","10.93","9.57","13.87","12.16","16.52","11.34","13.9","17.26","9.95","6.25","5.23","6.67","8.16","6.79","5.53","5.85","8.66","8.05","10.52","8.53","11.3"
"2010/07/18","­]®ß","O3","10.6","19.1","17.8","14.6","17.4","12.3","18","26.2","40.7","46.4","46.5","46.1","49.2","44.6","67.6","60.5","35.8","22","18.3","14.8","14.9","15.5","14.4","20.9"
"2010/07/18","­]®ß","PM10","34","34","27","29","33","33","34","35","35","33","39","46","42","34","39","54","71","51","20","22","24","24","23","26"
"2010/07/18","­]®ß","PM2.5","20","21","20","22","22","21","20","22","20","17","20","18","20","21","25","31","28","19","10","7","5","11","11","15"
"2010/07/18","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/07/18","­]®ß","RH","76.07","75.2","74.37","76.74","75.45","76.69","75.25","69.66","56.08","51.59","47.28","47.81","51.93","58.45","64.82","64.66","67.25","71.18","74.52","76.7","78.89","79.28","80.03","74.35"
"2010/07/18","­]®ß","SO2","2.9","2.4","2.3","2.2","2.1","3.5","2.4","2.3","2.2","2.6","3.6","2.9","2.4","2.3","3.6","3.6","2.8","1.6","1.5","1.7","1.6","1.7","2.4","2.6"
"2010/07/18","­]®ß","WD_HR","180.68","182.26","181.29","159.4","173.99","173.82","161.89","157.5","141.92","193.98","349.88","309.18","310.45","305.64","301.82","309.84","300.76","296.97","276.77","268.76","232.74","235.99","213.89","191.01"
"2010/07/18","­]®ß","WIND_DIREC","193.14","169.34","173.41","182.39","172.42","181.35","153.24","174.64","172.62","301.65","316.45","324.36","308.35","298.2","308.77","306.44","294.42","284.28","275.29","254.42","206.86","235.08","180.29","177.34"
"2010/07/18","­]®ß","WIND_SPEED","1.54","1.73","1.75","1.51","1.35","2.31","1.83","1.99","1.44","1.14","2.54","2.5","2.75","3.53","3.17","2.28","2.29","1.67","1.71",".71","1.39",".93","1.27","2.61"
"2010/07/18","­]®ß","WS_HR","1.43","1.37","1.76","1.18","1.07","1.76","1.78","2.15",".89",".19",".53",".96","1.7","2.35","1.86","1.38","1.68","1.72","1.32","1.09",".89",".56",".67","1.56"
"2010/07/19","­]®ß","AMB_TEMP","28.26","28.09","27.73","27.57","27.02","26.19","26.98","28.55","30.39","31.75","32.81","33.27","33.68","33.67","33.62","33.24","32.57","31.58","30.76","30.23","29.86","29.98","29.88","29.63"
"2010/07/19","­]®ß","CO",".26",".2",".2",".19",".18",".22",".3",".4",".37",".27",".27",".35",".27#",".21",".18",".2",".23",".35",".31",".31",".38",".45",".33",".26"
"2010/07/19","­]®ß","NO","1.44","1.29","1.45",".69",".8","1.22","3.04","35.94","9.56","3.55","1.95","2.25#","1.85","1.74","1.75","1.63","1.61","2.15","1.86","1.55","1.35","1.28","1.34","1.03"
"2010/07/19","­]®ß","NO2","14.43","9.17","9.74","8.62","8.93","12.43","12.15","23.01","17.6","11.1","9.55","12.09#","6.88","6.69","5.05","4.76","5.99","16.84","11.62","9.66","15.85","19.8","17.65","11.79"
"2010/07/19","­]®ß","NOx","15.87","10.46","11.19","9.31","9.74","13.65","15.19","58.95","27.16","14.64","11.51","14.34#","8.74","8.43","6.8","6.39","7.6","18.99","13.47","11.21","17.2","21.08","18.98","12.82"
"2010/07/19","­]®ß","O3","21","23.6","21.9","22.1","18.6","10.3","13.7","13.7","28.6","45.6","50.1#","60.8","64.9","59","50.6","48.6","52.3","51.7","44.9","33.5","27.4","23.9","22.1","27.9"
"2010/07/19","­]®ß","PM10","32","27","24","28","26","26","29","37","42","40","","62","55","43","38","34","38","50","49","35","33","49","49","33"
"2010/07/19","­]®ß","PM2.5","23","21","17","16","17","16","18","29","35","30","","33","32","30","24","20","22","31","34","25","22","33","35","24"
"2010/07/19","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/07/19","­]®ß","RH","70.06","68.7","70.85","71.6","74.13","78.5","75.32","69.16","62.1","58.93","55.46","56.31","54.4","53.76","56.35","56.73","60.65","66.21","69.53","71.66","74.11","73.38","67.44","67.8"
"2010/07/19","­]®ß","SO2","2.1","1.1","1.3","2.4","1.7",".9","1.2","1.7","1.9","2","1.9","4.3#","3.2","2.6","1.8","1.7","2.8","5.6","3.6","2.3","3.7","3.1","3.1","2.4"
"2010/07/19","­]®ß","WD_HR","181.29","194.04","170.72","171.62","138.83","107.36","134.91","143.71","146.89","235.54","290.1","299.09","301.62","303.95","300","303.66","311.02","311.01","329.06","302.05","164.96","185.68","203.02","192.58"
"2010/07/19","­]®ß","WIND_DIREC","203.04","169.2","166.48","172.53","122.62","58.93","160.84","174.86","171.68","291.82","307.4","295.96","303.79","310.3","313.94","299.17","311.39","312.88","315.56","284.13","185.08","199.48","207.78","187.54"
"2010/07/19","­]®ß","WIND_SPEED","1.89","1.5","1.97","2.17","1.7",".76","1.53","1.1","1.2","1.83","2.55","3.14","2.72","2.81","2.89","2.2","2.44","2.01","1.43",".93","2.4","1.99","1.53","1.86"
"2010/07/19","­]®ß","WS_HR","1.45","1.8","1.47","1.72","1.24",".79",".77",".65","1.31",".3",".95","1.55","1.98","2.05","1.91","1.71","1.29","1.29",".63",".85","1.42","1.55","1.67","1.89"
"2010/07/20","­]®ß","AMB_TEMP","29.46","29.31","29.28","28.94","28.77","27.93","27.63","29.54","31.13","32.37","33.16","33.78","33.82","34.16","34.28","34.07","33.06","31.83","31.04","29.71","29.1","28.87","28.32","27.95"
"2010/07/20","­]®ß","CO",".2",".15",".12",".12",".12",".19",".24",".29",".25",".22",".23",".26",".19",".19",".19",".19",".2",".29",".25",".29",".32",".36",".27",".2"
"2010/07/20","­]®ß","NO",".99",".99",".95",".81",".73","7.57","10.78","7.59","6.04","7.92","2.57","3.9","2.63","1.73","1.97","1.48","2.01","3.18","2.63","1.32",".78",".99",".75",".76*"
"2010/07/20","­]®ß","NO2","8.96","7.89","5.66","6.13","4.67","12.64","14.21","10.31","9.72","10.5","8.92","14.21","6.78","6.8","8.5","5.76","6.85","7.49","12.11","9.69","11.19","14.16","11.75","8.14*"
"2010/07/20","­]®ß","NOx","9.95","8.88","6.62","6.93","5.4","20.21","24.98","17.91","15.75","18.43","11.49","18.11","9.42","8.53","10.48","7.24","8.86","10.67","14.74","11","11.97","15.15","12.5","8.91*"
"2010/07/20","­]®ß","O3","28.1","21.9","20.7","17.4","17.1","4.8","5.7","13.4","17.8","20.3","42.1","41.7","41.6","50.9","53.4","48.7","30.8","21.3","14.9","32.9","38.5","30.9","28.6","25.5"
"2010/07/20","­]®ß","PM10","29","22","11","10","16","22","23","23","23","22","23","32","35","27","24","27","23","17","16","18","20","16","13","18"
"2010/07/20","­]®ß","PM2.5","21","19","13","9","10","12","16","19","19","15","13","19","20","18","23","21","16","14","11","15","17","14","15","15"
"2010/07/20","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/07/20","­]®ß","RH","69.28","69.31","68.97","71.19","72.23","76.39","77.99","69.49","63.21","56.1","56.51","54.9","52.54","52.48","51.82","52.98","56.73","61.87","66.4","69.04","64.23","65.33","68.3","70.7"
"2010/07/20","­]®ß","SO2","1.6","2.1","1.8","1.8","1.8","2.1","2.4","2.7","7.1","8.7","4.4","7.3","3.5","3.6","4.3","3.3","3.2","2.5","2.6","2.3","2","2.1","2.1","2.1"
"2010/07/20","­]®ß","WD_HR","192.64","199.49","205.5","211.45","198.2","107.71","146.21","167.32","216.07","222.01","272.4","279.13","273.09","280.74","288.01","289.58","282.69","273.47","240.55","185.74","174.1","161.2","160.61","138.34"
"2010/07/20","­]®ß","WIND_DIREC","174.23","205.95","205.6","223.98","192.74","131.8","164.39","229.74","207.52","233.57","270.66","259.98","276.3","282.37","306.13","284.13","274.23","239.55","214.28","186.28","162.23","140.17","162.1","144.69"
"2010/07/20","­]®ß","WIND_SPEED","1.72","1.73","1.62","1.17","1.33","1.32","1.93","1.28","2.36","1.67","2.95","2.47","2.66","1.98","2.49","2.59","2.24","1.38","1.57","2.22","1.58","1.21","2.63","1.48"
"2010/07/20","­]®ß","WS_HR","1.65","1.59","1.67","1.48","1.2",".58","1.44","1.09","1.62","1.54","2.13","2.63","2.3","2.44","2.11","1.86","2.28","1.55",".88","1.9","1.76","1.25","1.69","1.25"
"2010/07/21","­]®ß","AMB_TEMP","27.81","27.67","27.58","27.54","27.2","27.4","27.32","28.61","30.94","32.13","31.88","32.62","32.83","32.26","31.78","31.25","30.97","30.94","30.51","29.69","28.73","28.75","28.39","27.78"
"2010/07/21","­]®ß","CO",".18",".17",".16",".16",".16",".2",".26",".41",".43",".37",".22",".17",".15",".13",".13",".13",".21",".31",".28",".31",".32",".37",".33",".28"
"2010/07/21","­]®ß","NO",".89",".89",".86",".95",".83","1.16","4.93","8.17","7.41","3.17","6.11","3.19","4.89","8.75","7.2","4.43","1.92","3.26","6.09","1.71","1.09","1.19","1.47","1.67"
"2010/07/21","­]®ß","NO2","8.43","7.13","6.96","7.23","8.67","9.91","12.74","16.35","16.81","15.45","18","9.31","8.79","11.6","11.55","7.11","5.31","9.48","12.32","11.01","12.12","11.76","14.28","14.28"
"2010/07/21","­]®ß","NOx","9.33","8.02","7.82","8.18","9.49","11.07","17.67","24.52","24.22","18.62","24.11","12.5","13.68","20.35","18.75","11.54","7.24","12.74","18.41","12.71","13.2","12.94","15.74","15.95"
"2010/07/21","­]®ß","O3","22.6","21.3","19.3","17.3","12.6","13.7","8.4","12.2","28","47.3","31","36.8","29.8","22.7","24.3","26.8","25.7","19.9","18.2","17.7","24.6","23","17.6","11"
"2010/07/21","­]®ß","PM10","20","20","21","23","22","21","27","40","43","46","42","32","27","24","24","23","26","33","34","31","27","21","13","18"
"2010/07/21","­]®ß","PM2.5","17","18","12","13","15","13","16","21","26","28","23","18","17","12","10","9","10","17","18","15","15","13","11","13"
"2010/07/21","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/07/21","­]®ß","RH","70.98","71.48","71.54","73.14","74.11","74.62","75.43","71.86","65.31","60.19","61.16","58.24","59.12","62.13","65.77","68.91","66.19","62.8","63.87","67.46","69.93","68.99","70.26","74.47"
"2010/07/21","­]®ß","SO2","2.4","1.9","2.1","2","2","2.2","2.6","2.7","6.2","7.7","8.1","4.4","4","6.2","6.1","4.2","3.3","5.1","2.5","2.1","2","1.5","1.7","1.6"
"2010/07/21","­]®ß","WD_HR","151.9","150.87","156.61","141.35","131.35","123.75","141.39","94.56","57.12","32.18","293.33","299.76","303.51","303.18","286.05","203.45","59.87","42.91","142.73","187.05","192.85","170.97","133.52","71.49"
"2010/07/21","­]®ß","WIND_DIREC","132.78","165.28","176.88","117.84","132.5","104.95","159.76","96.09","16.16","312.82","294.79","297.8","310.99","281.44","287.73","169.66","45.94","2.63","166.53","187.23","186.49","304.49","134.63","99.77"
"2010/07/21","­]®ß","WIND_SPEED","1.58","1.5","1.2","1.09","1.39","1.03",".65","1.07","2.45","3.72","3.19","4.23","4.33","4.28","4.15","4.02","2.48","1.82","2.72","3.91","2.21","1.07","1.25",".73"
"2010/07/21","­]®ß","WS_HR","1.43","1.39","1.37",".88","1.24",".5","1.03",".8",".85",".9",".99","1.2","1.64","1.82","1.37",".36",".82",".89","1.52","2.72","2.46",".8","1.07",".51"
"2010/07/22","­]®ß","AMB_TEMP","27.17","26.82","26.94","27.31","27.2","27.1","27.95","28.67","29.31","30.7","32.28","33.18","33.54","33.72","33.33","30.42","31.25","31.32","30.7","29.59","28.86","28.62","28.52","28.32"
"2010/07/22","­]®ß","CO",".19",".17",".14",".12",".15",".16",".2",".29",".26",".24",".2",".3",".23",".17",".18",".2",".22",".27",".38",".32",".43",".41",".37",".25"
"2010/07/22","­]®ß","NO","1.24","1.08",".76","1.51","1.36","1.45","2.07","6","4.23","5.9","2.68","2.65","2.42","2.37","2.76","","",".39#","-7.36#","-6.95*","-3.74*","-2.8*","-2.16*","-1.89*"
"2010/07/22","­]®ß","NO2","10.36","10.47","8.17","3.79","4.97","5.16","5.76","10.98","9.04","10.01","6.11","9.65","6.88","5.16","6.46","","","","11.25#","12.68*","17.71*","16.1*","15.92*","9.99*"
"2010/07/22","­]®ß","NOx","11.6","11.55","8.92","5.3","6.33","6.61","7.83","16.98","13.27","15.91","8.79","12.31","9.3","7.53","9.21","","","-4.74#","3.89#","5.73*","13.97*","13.3*","13.77*","8.1*"
"2010/07/22","­]®ß","O3","11.9","10.7","17.5","21.3","16.6","16.7","20.6","15.2","21","31#","45.7","60.5","62.2","48.9","50.8","42.7","168.7#","41.2","34.7","22#","16.1","19.3","19.6","24.7"
"2010/07/22","­]®ß","PM10","23","22","21","18","23","26","24","27","31","29","27","32","35","28","29","27","20","24","31","31","29","26","24","26"
"2010/07/22","­]®ß","PM2.5","17","15","13","16","18","17","13","10","14","21","18","24","27","18","16","18","14","16","19","20","19","16","18","20"
"2010/07/22","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/07/22","­]®ß","RH","76.73","76.51","73.86","70.79","70.53","70.65","68.98","70.17","72.63","66.7","58.47","57.57","58.68","57.95","57.93","59.59","59.2","64.53","64.59","68.62","72.19","72.28","72.18","73.52"
"2010/07/22","­]®ß","SO2","1.5","2.2","2.2","1.8","1.8","1.9","1.9","3.1","3.8","3.2","2.5","3.8","3.1","2.8","2.4","1.7x","","3#",".9#","1.8","2.1","2.4","2.2","1.8"
"2010/07/22","­]®ß","WD_HR","116.61","150.47","172.04","154.49","141.73","163.43","189.24","181.82","209.99","240.29","228.9","273.27","281.42","289.13","281.2","170.91","179.16","207.08","238.27","192.35","174.41","188.7","173.2","179.46"
"2010/07/22","­]®ß","WIND_DIREC","127.07","157.75","177.83","129.39","177.8","180.6","176.36","208.83","211.21","196.42","268.67","283.7","279.42","285.56","124.18","188.58","312.47","182.51","242.97","184.29","175.36","204.04","177.3","176.79"
"2010/07/22","­]®ß","WIND_SPEED",".73","2.02","1.84","1.62",".63","1.95","2.17","2.04","1.68","2.36","2.21","2.32","3.53","3.34","3.79","2.86",".79","1.86","1.03","2.23","2.34","1.52","1.38","2.17"
"2010/07/22","­]®ß","WS_HR",".72","1.47","1.58","1.03",".66","1.68","1.71","1.66","1.75","1.08","1.45","2.07","2.67","2.59",".83","2.81",".53",".7",".83","1.87","1.95","1.92","1.79","1.49"
"2010/07/23","­]®ß","AMB_TEMP","27.89","27.98","27.41","27.05","27.19","27.15","27.6","28.78","30","31.25","31.75","31.53","31.64","31.34","31.77","31.65","31.25","30.71","29.85","29.33","28.97","28.6","28.28","28.21"
"2010/07/23","­]®ß","CO",".21",".18",".2",".17",".19",".22",".31",".37",".42",".35",".29",".32",".32#",".23",".22",".21",".21",".49",".69",".92","1.28",".6",".44",".35"
"2010/07/23","­]®ß","NO","-1.62*","-1.44*","-.48","1.19","1.3","2.89","6.27","15.68","15.32","5.73","2.51","2.05","","1.92#","1.92#","2.38#","3.3#","4.02","3.62","4.17","5.29","5.48","8.81","3.8"
"2010/07/23","­]®ß","NO2","10.26*","7.25*","15.56","12.19","16.59","15.93","12.94","17.81","19.72","16.96","10.66","9.78","","","","4.65#","5.05#","8.07","8.68","11.8","12.89","15.01","19.13","19.98"
"2010/07/23","­]®ß","NOx","8.64*","5.81*","15.08","13.38","17.89","18.82","19.2","33.49","35.04","22.69","13.18","11.83","",".63#",".63#","7.02#","8.35#","12.09","12.3","15.97","18.18","20.49","27.94","23.77"
"2010/07/23","­]®ß","O3","23.9","27.1","8.9","12","10.5","7","11.5","15.4","23.6","47.7","71.3","82.6","79.6#","69.5","65","44.6","26.4","23.5#","18.8","13.8","12.9","8.7","4","6.8"
"2010/07/23","­]®ß","PM10","29","32","33","31","28","35","39","38","45","55","51","46","49","40","28","28","24","21","24","24","28","31","31","35"
"2010/07/23","­]®ß","PM2.5","22","24","22","22","21","17","19","24","27","31","33","32","34","33","28","21","11","8","8","9","14","19","16","19"
"2010/07/23","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/07/23","­]®ß","RH","76.18","75.87","79.03","80.43","79.66","79.3","75.49","69.65","66.64","61.93","62.2","65.07","64.24","61.58","61.48","63.09","65.34","70.49","75.23","78.3","80.31","80.96","81.17","79.34"
"2010/07/23","­]®ß","SO2","2.2","2","1.6","1.5","1.8","1.5","1.9","2.1","4","7.3","6.4","6.2","4.5","3.5#","2.8#","2.9","2.6","2.5","2.6#","2.3","2.4","2.4","3.1","3.2"
"2010/07/23","­]®ß","WD_HR","172.35","174.53","115.83","106.63","127.94","119.03","95.48","95.82","75.15","298.88","301.04","301.74","304.12","308.24","297.11#","298.74#","287.23","293.73","294.88","292.55","296.43","175.86","175.61","200.06"
"2010/07/23","­]®ß","WIND_DIREC","164.46","144.28","125.58","82.77","112.72","101.67","75.96","116.13","323.73","304.2","291.39","291.18","301.85","303.17","0#","295.2#","286.96","301.74","302.32","314.58","318.65","165.3","181.97","221.58"
"2010/07/23","­]®ß","WIND_SPEED","2.29","1.57","1.42",".86","1.23",".57","1.11",".74","1.81","2.55","2.98","2.84","2.59","2.26","","2.43#","1.8","1.78","1.77","1.48",".75","1.68","2.07","1.2"
"2010/07/23","­]®ß","WS_HR","2.06","1.49","1.27","1.07",".79",".73",".49",".67",".26","1.38","2.29","2.35","1.85","2.22","1.56#","1.41#","1.96","1.67","1.47","1.06",".91",".97","1.74","1.53"
"2010/07/24","­]®ß","AMB_TEMP","28.3","27.83","27.5","27.15","27.09","27.11","27.82","29.08","30.4","31.3","31.71","32.76","33.2","33.05","32.39","31.68","30.63","29.76","29.19","28.82","29.07","28.85","28.98","28.7"
"2010/07/24","­]®ß","CO",".4",".52",".48",".4",".34",".36",".37",".42",".34",".38",".31",".26",".17",".14",".18",".21",".24",".34",".31",".39",".42",".37",".28",".19"
"2010/07/24","­]®ß","NO","2.59","2.58","2.31","1.99","1.34","1.83","3.29","6.74","6.52","7.78","5.03","4.66","3.55","2.32","1.97","1.66","1.66","2.23","1.6","1.52","2.21","1.65","1.52","1.3"
"2010/07/24","­]®ß","NO2","19.08","24.99","24.07","17.32","12.44","16.7","14.79","13.63","10.15","11.27","10.91","9.58","5.71","2.83","3.37","4.01","5.52","13.36","9.74","15.63","15.54","14.69","12.16","7.82"
"2010/07/24","­]®ß","NOx","21.67","27.57","26.38","19.31","13.77","18.53","18.08","20.37","16.67","19.06","15.95","14.24","9.26","5.15","5.34","5.67","7.18","15.59","11.34","17.15","17.76","16.34","13.68","9.12"
"2010/07/24","­]®ß","O3","10.6","6.6","7.4","8.8","14.2","8.5","17.8","20","23","24.5","31.4","39","33.6","33.3","48.7","57.3","52.7","38.5","35.5","22.1","21.5","19.4","22.7","28"
"2010/07/24","­]®ß","PM10","42","50","50","46","45","44","46","44","39","35","35","33","24","18","21","27","31","35","34","29","32","27","22","26"
"2010/07/24","­]®ß","PM2.5","25","31","35","41","40","36","34","38","35","24","20","23","18","10","14","21","24","26","21","16","20","19","15","18"
"2010/07/24","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/07/24","­]®ß","RH","79.31","80.1","81.01","81.42","80.5","80.13","77.58","73.04","67.47","63.91","64.92","61.27","59.26","60.16","63.7","67.04","71.5","69.19","68.5","72.25","70.42","72.15","70.42","71.34"
