"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/06/11","Às¼æ","PM2.5","7","5","6","8","11","9","8","9","12","13","15","17","26","24","26","18","38","41","56","53","59","66","71","65"
"2010/06/11","Às¼æ","RAINFALL","1",".2","17.6","2.8","1.8",".8","4.2","2.4",".8","1.6","1.8","NR",".4","NR","NR",".6",".4","NR","NR","NR","NR","NR","NR","NR"
"2010/06/11","Às¼æ","RH","93.5","93.25","93.4","93.87","93.99","93.99","94","94","94","93.99","93.98","93.93","93.3","92.8","92.77","92.28","92.4","91.74","88.83","89.69","87.96","89.56","89.03","89.94"
"2010/06/11","Às¼æ","SO2",".9","1.3","1.8","1.4","2","2.2","3.7","2.2","2.7","3","2.8","3.3","2.6","3.3","2.1","2","3","3.4","4.3","3.4","3.4","6.8","7.5","7.1"
"2010/06/11","Às¼æ","WD_HR","224.21","227.64","237.92","243.85","282.4","315.49","331.01","322.56","307.56","316.43","323.28","349.02","320.12","25.27","32.14","84.3","99.81","81.16","69.32","119.5","47.3","41.04","24.06","36.92"
"2010/06/11","Às¼æ","WIND_DIREC","231.94","222.35","223.88","255.46","299.36","320.03","320.58","314","315.44","318.28","25.33","6.46","322.06","22.59","23.6","109.8","93.62","32.84","123.16","32.55","52.35","49.41","36.87","48.56"
"2010/06/11","Às¼æ","WIND_SPEED","3.15","2.43","2.49","1.75","1.19","1.16","1.19","1.99","1.67","2.58","2.73","1.31","2","1.51","1.38","1.01",".92","1.21","1.29",".66","1.17","1.79","1.37",".81"
"2010/06/11","Às¼æ","WS_HR","2.47","2.94","2.83","1.9","1.29",".81",".72","1.74","1.1","2.22","1.74",".82","1.37",".84",".8","1.02",".67",".91",".48",".68",".82","1.06",".73",".79"
"2010/06/12","Às¼æ","AMB_TEMP","21.73","21.73","21.77","21.8","21.72","21.51","20.95","21","21.37","21.8","22.21","22.52","22.57","22.96","22.85","22.97","24.1","24.22","23.76","23.4","23.39","23.45","23.42","23.37"
"2010/06/12","Às¼æ","CO",".69",".72",".6",".62",".74",".52",".53",".63",".81",".73",".78",".83",".69",".73",".68",".73",".74",".96","1.25","1","1.11",".99",".63",".53"
"2010/06/12","Às¼æ","NO","2.64","2.56","2.69","1.57","1.56","1.68","1.77","1.87","7.37","7.46","4.78","6.28","3.68","2.88","1.34","4.54","3.85","2.35","4.99","4.13","4.74","4.7","1.31","1.23"
"2010/06/12","Às¼æ","NO2","26.43","29.77","19.99","20.41","24.42","18.21","17.67","19.81","29.46","24.47","21.95","25.49","18.28","18.35","15.28","24.66","21.11","29.05","42.96","36.6","33.95","31.52","18.9","12.12"
"2010/06/12","Às¼æ","NOx","29.07","32.34","22.68","21.98","25.98","19.89","19.44","21.67","36.82","31.94","26.73","31.77","21.95","21.23","16.62","29.2","24.96","31.4","47.95","40.72","38.68","36.22","20.21","13.34"
"2010/06/12","Às¼æ","O3","23.5","13.8","16","16.2","12.8","28.9","42.5","40.8","28.3","30.5","38.4","35.6","45.3","46.8","47.4","37","42.7","34.8","21.2","20","18.4","14.1","28.5","35.4"
"2010/06/12","Às¼æ","PM10","99","97","107","100","94","69","59","46","41","34","26","32","30","27","14","22","30","47","62","68","67","59","74","89"
"2010/06/12","Às¼æ","PM2.5","60","57","53","46","39","33","28","14","19","9","12","14","19","19","11","9","12","20","34","32","34","32","34","35"
"2010/06/12","Às¼æ","RAINFALL","NR","NR","NR","1.4","1.8",".4","1.4","1.4","1.4",".8","1.4",".2","1","NR","3.6","1","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/06/12","Às¼æ","RH","90.45","91.74","92.85","93.51","93.97","93.99","93.99","93.99","93.99","93.99","93.84","92.99","92.57","91.57","90.79","92.37","89.86","88.78","90.57","91.88","92.08","92.71","93.34","93.62"
"2010/06/12","Às¼æ","SO2","6.6","5.5","3.4","2.9","3.2","2","3.5","1.3","1.3","1","1","1.2","1",".9",".7",".7",".8","1.4","2.7","1.9","1.5","1.4","1.4","2"
"2010/06/12","Às¼æ","WD_HR","68.93","73.5","63.95","35.36","44.29","34.29","51.82","56.42","75.23","87.84","55.55","57.92","40.63","54.06","355.98","129.77","352.29","28.52","80.41","114.78","127.98","186.51","248.55","258.4"
"2010/06/12","Às¼æ","WIND_DIREC","76.76","67.95","349.86","38.24","34.83","58.73","55.54","62.97","99.78","44.79","66.85","38.97","40.91","44.48","94.1","123.4","57.84","51.45","127.68","132.48","138.42","218.45","246.48","258.42"
"2010/06/12","Às¼æ","WIND_SPEED",".96",".61",".68","1.46","1.34","2.23","2.77","1.1","1.16","1.16",".95","1.03","1.11",".92","1.06","1.33",".88","1.38","1.45","1.22","1.06",".97",".71","1.17"
"2010/06/12","Às¼æ","WS_HR",".82",".74",".61",".8",".88",".8","1.68","1.59","1.2",".97",".79",".76",".71",".86",".5","1.14",".21",".86","1.04",".9",".87","1",".86",".98"
"2010/06/13","Às¼æ","AMB_TEMP","23.31","23.3","23.3","23.36","23.35","23.27","23.28","23.37","23.73","24.05","24.86","25.15","24.76","24.75","25.52","25.49","24.98","24.92","24.77","24.58","24.75","24.5","25.48","25.53"
"2010/06/13","Às¼æ","CO",".45",".48",".45",".46",".51",".56",".74",".71",".87",".75",".91",".65",".44",".4",".4",".64",".79",".9","1.19",".65",".63",".82",".19",".19"
"2010/06/13","Às¼æ","NO",".95","1.02","1.15","1.22","1.29","1.1","4.53","5.13","8.64","10.91","7.52","5.72","6.99","6.27","6.62","5.77","6.64","8.67","13.77","6.48","11.54","12.12","1.19",".95"
"2010/06/13","Às¼æ","NO2","8.01","12.08","11.32","10.82","11.84","12.98","20.09","21.52","21.3","14.45","19.95","17.1","15.54","16.97","12.27","22.05","30.79","30.86","41.81","25.97","21.57","26.79","8.77","8.67"
"2010/06/13","Às¼æ","NOx","8.96","13.1","12.47","12.05","13.12","14.08","24.62","26.65","29.94","25.36","27.47","22.82","22.53","23.25","18.89","27.81","37.43","39.53","55.58","32.44","33.11","38.91","9.95","9.63"
"2010/06/13","Às¼æ","O3","43.6","35.9","34.9","33","23.6","20.7","15","16.4","16.9","13.8","22","26.7","20.9","16.9","22.6","19.2","15.7","12.1","5.4","7.9","7","6","21.8","19.2"
"2010/06/13","Às¼æ","PM10","90","82","71","62","47","40","43","45","44","38","36","34","27","26","23","21","22","24","34","34","30","26","22","25"
"2010/06/13","Às¼æ","PM2.5","27","30","29","29","23","14","8","3","8","5","7","16","19","19","8","6","9","13","15","16","12","16","11","13"
"2010/06/13","Às¼æ","RAINFALL","NR",".2","NR","NR","NR","NR","16.4","1.4","1.2","3.8","1.4","1","5.6","8",".2","1.2","1.2",".8","4.2","NR","NR","NR","NR","NR"
"2010/06/13","Às¼æ","RH","93.55","93.71","93.96","93.99","93.99","93.99","93.99","93.99","93.99","93.99","93.97","93.28","92.98","92.92","92.52","91.28","93.26","93.88","93.99","93.89","92.79","93.56","87.38","84.03"
"2010/06/13","Às¼æ","SO2","1.3","2.9","1.9","1.5","1.3","1.4","1.6","1.4","1.6","1.5","1.9","2.3","1.8","1.5","1.5","1.9","2.5","1.8","1.8","1.7","1.6","1.8","1.4","1.6"
"2010/06/13","Às¼æ","WD_HR","251.84","217.84","221.02","140.91","89.05","78.34","96.79","104.69","81.28","110.45","293.6","258.01","221.4","185.05","134.42","65.11","105.86","88.4","113.83","202.03","154.11","192.39","225.32","215.93"
"2010/06/13","Às¼æ","WIND_DIREC","242.56","244.56","179.31","124.9","40.32","52.18","177.99","77.42","124.97","65.66","302.8","257.79","189.84","149.48","79.27","83.7","99.72","84.29","158","307.56","153.3","237.55","205.68","232.03"
"2010/06/13","Às¼æ","WIND_SPEED","1.01",".62",".56",".72",".49",".89",".83","1.04","1.37",".8","1.02","2.24","1.89","1.76","1.29","1.09","1.59","1.06","1.92",".69","1.69","3.05","2.23","2.3"
"2010/06/13","Às¼æ","WS_HR","1.18",".75",".43",".6",".52",".74",".6",".8",".81",".98",".28","1.66","2.08","1.43","1.35","1.27","1.2","1.52",".98","1",".98",".61","2.38","1.97"
"2010/06/14","Às¼æ","AMB_TEMP","24.79","24.13","23.82","23.74","23.97","24.18","24.23","25.2","24.59","24.19","24.46","24.99","24.76","24.66","26.24","26.5","27.13","27.36","27.13","27.11","27.54","27.52","27.56","25.08"
"2010/06/14","Às¼æ","CO",".32",".47",".46",".3",".2",".17",".28",".49",".32",".32",".37",".45",".43",".44",".31",".21",".21",".19",".18",".15",".12",".11",".09",".2"
"2010/06/14","Às¼æ","NO","1.16","2.21","2.68","3.48","5.86","6.13","21.33","16.04","10.09","11.43","18.1","23.14","20.41","21.88","12","7.73","4.78","3.62","2.82","2.66","2.49","2.74","3.59","8.8"
"2010/06/14","Às¼æ","NO2","10.96","13.4","12.32","8.5","8.77","10.56","13.55","15.03","14.64","15.06","15.04","15.76","16.53","14.33","11.31","9.61","8.44","6.92","7.07","6.19","4.88","5.37","6.71","10.73"
"2010/06/14","Às¼æ","NOx","12.13","15.61","14.99","11.98","14.63","16.69","34.88","31.07","24.73","26.5","33.14","38.9","36.94","36.21","23.31","17.33","13.22","10.53","9.89","8.85","7.38","8.11","10.3","19.53"
"2010/06/14","Às¼æ","O3","12.5","5","4.4","6.6","5.6","6.3","6.7","6.3","6.2","6.6","6","5.1","5.3","5.8","12.9","15","17.2","20.8","21.1","21.1","19.8","17.7","14","3.6"
"2010/06/14","Às¼æ","PM10","20","23","22","26","24","23","23","20","25","24","24","19","22","26","24","20","30","37","42","36","39","38","38","33"
"2010/06/14","Às¼æ","PM2.5","13","12","11","7","7","8","8","13","8","5","4","8","9","10","7","10","6","9","6","11","7","12","10","11"
"2010/06/14","Às¼æ","RAINFALL","NR","NR","NR","NR",".2","1.4",".4",".2","5","3.6",".4",".4","6",".6","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR"
"2010/06/14","Às¼æ","RH","88.06","92.53","93.68","93.96","93.04","91.35","91.25","89.02","90.04","91.53","91.7","90.61","90.56","92.97","88.28","83.42","79.7","75.24","74.59","74.23","70.85","69.33","68.12","84.59"
"2010/06/14","Às¼æ","SO2","1.3","1.3","1.2","1.1","1","1.4","1.5","1.4","1.3","1.3","1.6","1.8","1.7","1.8","1.5","1.3","1.7","1.6","1.6","1.6","1.6","1.8","1.2","1.3"
"2010/06/14","Às¼æ","WD_HR","146.85","55.28","137.2","152.28","154.82","201.31","181.84","211.76","218.35","217.37","195.02","174.97","159.81","168.2","215.77","225.36","240.66","250.79","244.13","247.46","248.74","238.79","208.64","127.65"
"2010/06/14","Às¼æ","WIND_DIREC","131.03","167.25","181.9","170.16","156.69","199.05","190.32","243.22","224.39","214.01","216.13","234.14","111.65","157.63","215.82","224.68","252.32","252.46","238.68","249.52","247.29","231.92","128.34","137.52"
"2010/06/14","Às¼æ","WIND_SPEED","1.5",".71","1.38","1.01","1.02","3.09","1.24","1.75","3.46","3.15","2.22",".78","1.86","1.21","3.65","3.9","4.46","6.64","4.48","5.84","5.41","4.7","2.03","1.38"
"2010/06/14","Às¼æ","WS_HR","1.47",".3",".75","1.36",".44","1.76","1.56",".5","2.81","3.14","2.01",".75","1.37",".7","2.83","3.66","3.94","5.56","5.25","5.66","6.14","4.79","2.23","1.63"
"2010/06/15","Às¼æ","AMB_TEMP","24.7","24.46","24.07","24.16","23.77","24.01","24.17","24.26","24.48","24.91","24.88","25.08","25.68","26.48","27.5","28.18","27.77","27.49","27.65","27.03","26.53","25.63","25.44","25.05"
"2010/06/15","Às¼æ","CO",".2",".17",".15",".08",".13",".21",".59","1.03","1.26",".67",".48",".43",".47",".48",".34",".25",".3",".23",".19",".22",".34",".5",".94",".49"
"2010/06/15","Às¼æ","NO","7.39","10.38","14.13","6.12","7.28","11.93","37.87","62.9","79.14","34.8","28.96","29.28","25.55","28.14","12.87","2.75","4.11","8.95","1.73","2.16","9.04","19.87","33.47","21.41"
"2010/06/15","Às¼æ","NO2","9.62","7.78","7.22","6.95","7.01","7.99","10.79","12.38","15.25","15.25","10.45","11.69","12.72","13.62","14.62","14.11","18.24","14.48","6.12","6.16","12.15","13.38","13.23","11.57"
"2010/06/15","Às¼æ","NOx","17.01","18.15","21.35","13.07","14.29","19.93","48.66","75.28","94.39","50.05","39.42","40.97","38.26","41.75","27.49","16.86","22.34","23.43","7.86","8.31","21.19","33.25","46.71","32.98"
"2010/06/15","Às¼æ","O3","2.8","2.5","2.8","3.8","2.7","1.9","1.6","1.9","2.1","2.9","3.2","3.3","4.2","3.5","10.4","27","20.9","15.4","16.8","15","7","2.7","1.8","1.6"
"2010/06/15","Às¼æ","PM10","35","38","39","36","30","30","34","43","47","45","37","26","20","19","25","35","40","39","37","28","48","53","66","49"
"2010/06/15","Às¼æ","PM2.5","8","5","5","5","6","6","3","7","9","9","5","2","2","3","10","15","20","14","10","6","17","25","23","9"
"2010/06/15","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".2",".8",".6","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/06/15","Às¼æ","RH","87.26","87.33","88.42","86.04","86.98","84.59","83.84","84.37","85.58","84.62","86.24","85.88","84.71","82.54","76.34","74.19","77.68","77.1","72.97","72.15","73.75","81.11","82.89","84.6"
"2010/06/15","Às¼æ","SO2","1.3",".8",".7",".6",".6",".9","1.4","1.9","2.6","1.8","1.4","1.4","1.3","1.4","1.4","2.3","3.1","1.8","1.1",".7","2.1","1.2","1.4","1.2"
"2010/06/15","Às¼æ","WD_HR","145.63","152.55","156.88","142.33","185.89","181.9","160.81","140.02","167.67","182.18","108.53","122.48","129.7","107.2","195.82","244.56","251.62","253.4","246.8","239.27","177.05","144.52","225.41","160.6"
"2010/06/15","Às¼æ","WIND_DIREC","143.59","233.82","141.87","144.37","138.55","243.06","161.57","159.69","175.65","150.89","94.64","135.28","129.51","127.45","223.67","248.9","252.88","250.27","238.89","237.16","128.68","160.88","262.9","188.69"
"2010/06/15","Às¼æ","WIND_SPEED","1.07",".59","2.06","2.15","1.31",".57",".55",".59","1.57","2.03","2.09","1.55","1.7","1.55","2.86","5.48","7.95","7.82","7.18","3.75","2.1",".96","1.45",".66"
"2010/06/15","Às¼æ","WS_HR",".73",".41","1.14",".92",".47",".51",".87",".98","1.27","1.75","1.51","1.34","1.03","1.06","1.75","5.14","6.33","7.23","6.86","4.68","1.59","1.05",".14",".73"
"2010/06/16","Às¼æ","AMB_TEMP","24.67","24.51","24.85","24.62","24.58","25.15","26.82","26.94","27.32","27.74","28.84","29.05","29.38","29.6","30.22","30.13","28.89","28.65","28.2","27.85","27.8","27.58","27.17","26.82"
"2010/06/16","Às¼æ","CO",".43",".25",".14",".08",".16",".27",".2",".39",".51",".42",".49",".49",".51",".59",".36",".48",".43",".41",".45",".44",".35",".45",".61",".47"
"2010/06/16","Às¼æ","NO","18.88","13.5","6.74","4.84","7.3","11.17","5.96","11.6","13.66","11.49","9.38","4.18","4.15","5.28","3.64","4.76","4.58","4.17","2.88","3.31","4.01","9.07","8","3.86"
"2010/06/16","Às¼æ","NO2","9.81","8.56","10.05","7.46","8.04","10.34","9.53","11.31","12.77","13.53","15.38","15.66","16.27","20.06","12.33","16.43","17.27","14.74","12.59","13.51","12.61","15.51","22.1","19.65"
"2010/06/16","Às¼æ","NOx","28.69","22.05","16.79","12.3","15.34","21.51","15.49","22.91","26.43","25.03","24.76","19.85","20.42","25.35","15.96","21.19","21.85","18.91","15.47","16.82","16.62","24.58","30.1","23.51"
"2010/06/16","Às¼æ","O3","1.4","1.6","2.5","3.6","2.4","3.5","8.9","7.3","8.3","9.6","15","29","36.8","37.7","39.6","38.3","22.2","19.2","15.3","11.1","10.6","6.1","5.9","9.3"
"2010/06/16","Às¼æ","PM10","41","40","41","41","36","32","32","34","39","40","39","34","38","44","52","58","56","55","44","36","28","30","33","39"
"2010/06/16","Às¼æ","PM2.5","3","3","8","5","9","8","11","13","12","9","8","14","16","23","17","25","19","18","13","15","14","9","5","12"
"2010/06/16","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/06/16","Às¼æ","RH","85.9","85.5","82.03","81.36","81.28","78.76","70.93","71.48","72.61","71.96","69.79","70.46","71.53","74.66","69.36","69.69","76.88","75.92","75.92","75.29","75.18","76.29","81.19","82.85"
"2010/06/16","Às¼æ","SO2","1","1","1.2",".8",".7","1.1","1.4","1.6","1.6","2.1","2.6","2.5","2.5","2.8","2.1","2.4","3.7","2.7","1.8","1.3","1","1.3","2.4","2.5"
"2010/06/16","Às¼æ","WD_HR","220.46","160.16","155.79","127.07","196.15","186.7","198.24","205.68","214.99","188.64","195.01","229.53","224.71","247.92","222.57","240.26","245.67","239.28","242.34","233.6","212.03","179.4","67.14","118.82"
"2010/06/16","Às¼æ","WIND_DIREC","145.65","146.18","141.46","154.99","204.17","196.69","198.34","215.51","206.14","187.97","228.55","224.41","215.65","259.19","223.78","256","243.05","240.37","245.57","239.44","202.94","148.88","68.62","130.53"
"2010/06/16","Às¼æ","WIND_SPEED","1.16",".96","1.9",".95",".86","2.14","2.74","2.61","2.13","2.2","2.08","1.98","1.42","3.01","4.65","2.79","4.94","3.28","3.13","2.78","2.79","1.36","1.58","1.72"
"2010/06/16","Às¼æ","WS_HR",".19","1.01","1.34","1.35",".74","1.24","2.55","2.27","2.32","2.18","1.43","2.49","1.43",".86","3.35","3.18","3.44","3.77","3.17","2.42","2.64","1.63",".59","1.51"
"2010/06/17","Às¼æ","AMB_TEMP","26.3","26","26.34","25.75","25.5","25.45","25.24","24.75","25.26","27.68","28.95","30.14","30.72","30.83","29.8","30.18","30.53","30.65","29.61","29.06","28.68","28.35","28.24","27.61"
"2010/06/17","Às¼æ","CO",".42",".42",".27",".27",".2",".27",".47",".5",".34",".24",".26",".26",".28",".21",".12",".14#",".14",".17",".29",".32",".35",".33",".16",".12"
"2010/06/17","Às¼æ","NO","2.01","4.72","1.65",".65","1.35","7.75","28.14","26.55","16.9","10.39","6.68","5.03","2.76","1.23#","1.67#","2.41","1.4","1.36",".65","2.04","1.75","2.36",".63",".01"
"2010/06/17","Às¼æ","NO2","15.51","15.5","8.77","9.9","7.9","9.83","11.33","9.6","7.99","6.78","9.91","9.92","14.55","14.79#","14.9#","11.18","10.55","11.79","18.35","20.77","20.28","19.3","14.12","9.42"
"2010/06/17","Às¼æ","NOx","17.52","20.23","10.42","10.55","9.25","17.58","39.48","36.15","24.89","17.17","16.59","14.95","17.31","16.02#","16.57#","13.59","11.94","13.15","19","22.82","22.03","21.66","14.75","9.43"
"2010/06/17","Às¼æ","O3","8.8","5.8","11.8","7.8","5.8","2.3","2.3","2.4","4.1#","10","15.3","22.5","43.9","59.3#",".5#","25.6#","29.3#","32","20.4","13.4","9.7","8","8.2","12"
"2010/06/17","Às¼æ","PM10","45","46","44","38","37","30","33","33","31","28","23","29","34","43","","41","37","34","38","36","32","36","34","37"
"2010/06/17","Às¼æ","PM2.5","16","17","15","10","9","7","7","9","9","11","5","8","11","12","","6","11","19","21","21","16","16","13","8"
"2010/06/17","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR",".6",".4","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/06/17","Às¼æ","RH","85.8","86.43","82.13","84.7","85.33","85.02","86.31","88.7","83.44","72.45","69.23","63.72","63.27","67.64","75.29","71.84","66.55","65.87","69.84","71.31","72.69","74.9","73.55","76.55"
"2010/06/17","Às¼æ","SO2","1.6",".7",".7",".4",".3",".9","1",".7",".6",".6",".7",".7","2x","2.9#","3.5#","2.7x","1.2",".9","1.8","1.4","2","1.6","1.6",".5"
"2010/06/17","Às¼æ","WD_HR","216.54","149.27","194.85","159.1","153.58","163.14","144.92","136.37","122.57","126.82","123.31","119.59","243.25","246.02","253.17","251.86","250","248.54","238.61","218.9","230.7","208.66","221.61","212.82"
"2010/06/17","Às¼æ","WIND_DIREC","262.38","163.67","158.8","141.91","172.06","161.02","133.84","142.34","122.3","123.78","122.99","214.45","233.54","249.42","252.29","256.18","249.37","248.42","211.99","240.24","197.2","203.95","210.96","217.88"
"2010/06/17","Às¼æ","WIND_SPEED",".44","2","1.54","1.75","1.03","1.5","1.82","1.6","1.96","2.16","1.83","1.18","2.57","5.08","6.66","6.99","4.77","4.44","2.9","2.71","2.6","2.76","3.81","2.87"
"2010/06/17","Às¼æ","WS_HR",".31",".94","1.27","1.03",".96",".73","1.1","1.94","1.55","2.3","1.57","1.09","2.17","3.9","6.49","6.63","5.66","4.81","3.64","2.78","2.26","2.69","3.89","3.28"
"2010/06/18","Às¼æ","AMB_TEMP","27.57","27.06","26.75","26.98","26.61","26.52","27.09","29.32","30.65","30.55","31.49","31.73","31.36","31.04","30.41","30.14","29.65","29.25","28.9","28.72","28.56","28.38","28.11","27.45"
"2010/06/18","Às¼æ","CO",".08",".12",".09",".05",".11",".14",".18",".18",".18",".23",".25",".25",".22",".21",".21",".22",".27",".3",".36",".38",".42",".37",".2",".21"
"2010/06/18","Às¼æ","NO","-.15",".98","1.59","2.54","3.61","5.18","7.73","7.18","3.82","3.29","3.62","2.77","8.11","12.63","6.24","4.88","6.29","8.54","4.84","5.82","6.53","6.17","1.11","1.67"
"2010/06/18","Às¼æ","NO2","9.48","13.25","10.55","10.49","11.18","10.38","9.37","7.14","5.83","8.17","9.88","10.9","16.72","20.43","16.31","17.89","18.9","19.85","20.67","22.67","21.41","19.52","12.25","16.95"
"2010/06/18","Às¼æ","NOx","9.33","14.24","12.14","13.03","14.8","15.56","17.1","14.32","9.65","11.46","13.5","13.67","24.83","33.06","22.55","22.77","25.18","28.38","25.5","28.48","27.94","25.68","13.36","18.62"
"2010/06/18","Às¼æ","O3","10.7","6.7","6.6","6.5","4.9","5.1","8.8","13.1","19.2","31.3","43.1","49","34.8","25.2","29","26.5","20.4","11.6","10.2","6.8","6.9","10.1","20.9","13"
"2010/06/18","Às¼æ","PM10","31","29","24","20","21","20","27","29","32","30","33","42","47","54","50","50","48","45","45","38","38","37","38","37"
"2010/06/18","Às¼æ","PM2.5","17","17","17","14","18","21","16","9","7","11","14","19","16","11","18","16","14","7","5","10","10","14","15","10"
"2010/06/18","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/06/18","Às¼æ","RH","74.85","77.84","78.33","74.41","75.53","76.35","74.81","65.84","61.19","61.7","59.3","59.72","65.47","69","70.61","69.91","71.19","69.25","69.25","67.77","65.47","66.32","67.15","70.69"
"2010/06/18","Às¼æ","SO2",".2","1.2","1","1.3","1.4","1.4","1.9","1.8","2.1","2.9","2.6","3.1","3.7","4.4","5.8","5.7","5.6","4.3","3.5","3.1","2.6","2.3","1.8","1.7"
"2010/06/18","Às¼æ","WD_HR","203.34","150.83","155.56","200.52","203.17","210.02","218.66","237.82","245.68","246.6","245.42","246.68","250.94","251.84","250.21","247.35","247.74","240.65","227.22","231.39","222.37","221.52","240.14","206.55"
"2010/06/18","Às¼æ","WIND_DIREC","182.09","133.12","182.15","195.24","212.28","213.05","227.88","230.06","241.1","244.82","249.54","247.41","250.7","254.73","253.93","250","246.91","233.07","220.32","233.37","227.53","240.29","237.36","195.76"
"2010/06/18","Às¼æ","WIND_SPEED","2.41","1.59","1.22","2.03","2.41","3.06","3.47","5.74","6.23","5.58","7.07","5.98","7.44","5.35","5.05","5.7","5.24","3.99","3.35","3.49","2.3","2.88","2.16","2.38"
"2010/06/18","Às¼æ","WS_HR","2.57","1.07","1.29","1.65","1.98","2.46","3.39","4.8","5.83","6.39","6.33","6.16","6.49","5.87","5.66","5.3","5.14","4.76","4.16","3.08","2.77","2.67","2.96","1.72"
"2010/06/19","Às¼æ","AMB_TEMP","26.91","26.65","26.2","25.46","25.14","24.98","26.01","28.83","28.81","30.41","31.88","32.58","32.78","32.62","31.74","30.61","30.28","29.9","29.33","28.72","28.33","27.78","27.27","26.77"
"2010/06/19","Às¼æ","CO",".19",".14",".15",".12",".08",".21",".19",".14",".15",".2",".2",".22",".22",".19",".19",".19",".23",".28",".32",".32",".31",".37",".38",".3"
"2010/06/19","Às¼æ","NO","1.89","1.11","2.51","3.43","3.53","12.1","21.71","7.93","4.35","4.38","3.77","3.55","5.07","2.99","2.8","2.29","2.09","2.5","1.67","2","1.5","3.3","5.46","3.3"
"2010/06/19","Às¼æ","NO2","14.91","11.16","14.13","10.64","8.92","10.7","11.92","7.38","6.87","8.54","9.95","12.27","13.02","10.23","8.53","10.5","9.77","14.7","18.88","19.08","17.1","19.66","24.64","21.98"
"2010/06/19","Às¼æ","NOx","16.8","12.27","16.63","14.07","12.45","22.8","33.62","15.32","11.23","12.92","13.71","15.82","18.08","13.22","11.33","12.79","11.86","17.2","20.55","21.08","18.6","22.96","30.09","25.28"
"2010/06/19","Às¼æ","O3","9","12.2","6.7","6.9","6.9","4.3","7.5","14","17.9","27.7","42","53.5","43.3","43.5","41.6","43.5","33.6","26.8","21.4","18.9","18.4","11.4","5.7","6.6"
"2010/06/19","Às¼æ","PM10","28","28","30","30","30","30","30","29","30","29","31","33","40","40","40","40","40","37","33","34","30","38","34","34"
"2010/06/19","Às¼æ","PM2.5","9","3","3","6","7","6","10","9","14","9","19","20","21","16","16","15","14","9","10","8","17","16","18","12"
"2010/06/19","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/06/19","Às¼æ","RH","70.47","71.97","74.7","76.01","74.21","72.75","67.39","60.08","64.75","61.74","58.11","58.84","62.2","62.37","64.66","66.6","66.29","64.61","67.03","69.82","71.87","74.41","76.66","80.13"
"2010/06/19","Às¼æ","SO2","2.4","1.3","1",".9",".7","1.2","1.4","1.2","1.4","1.5","2.9","3.6","3","3.1","3.9","4.8","3.3","4","3.3","3.2","2.8","3.4","2.4","2"
"2010/06/19","Às¼æ","WD_HR","203.21","196.85","147.01","141.33","169.29","174.21","156.54","227.02","235.58","216.57","248.77","251","253.28","261.02","254.97","251.04","247.53","231.95","228.65","209.62","238.02","204.61","219.34","185.04"
"2010/06/19","Às¼æ","WIND_DIREC","201.45","162.44","105.09","188.08","137.58","168.16","131.77","230.24","233.7","222.18","252.95","247.16","246.59","256.72","264","248.57","252.49","220.69","234.3","205.88","231.12","248.55","197.96","192.47"
"2010/06/19","Às¼æ","WIND_SPEED","3.09","1.54","1.29","1.38","1.25","1.76","1.56","3.57","4.19","4.3","4.78","5.07","4.01","4.2","4.16","4.94","4.95","3.18","2.29","2.82","2.09","1.37","2.29","1.23"
"2010/06/19","Às¼æ","WS_HR","2.95","2.26",".74","1.04","1.16",".99","1.38","1.55","3.89","4.52","5.13","5.16","4.24","4.51","4.41","5.3","4.84","3.55","2.88","2.36","2.63","1.7","1.55","1.18"
"2010/06/20","Às¼æ","AMB_TEMP","26.6","26.3","25.96","25.56","25.51","25.46","25.87","27.48","29.25","30.92","31.81","32","31.33","31.32","30.65","30.31","30.13","29.57","29.18","28.66","27.62","27.28","27.23","27.07"
"2010/06/20","Às¼æ","CO",".27",".24",".19",".23",".17",".21",".24",".27",".24",".28",".2",".27",".26",".25",".24",".22",".25",".33",".43",".47",".46",".41",".36",".37"
"2010/06/20","Às¼æ","NO","2.18","1.55","1.07","1.82","1.21","2.68","4.77","8.66","4.88","3.44","2.51","2.11","2.76","2.84","3.08","2.77","5.21","5.37","4.99","3.78","8.13","8.29","6.35","6.38"
