"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/05/19","±[­I","WIND_DIREC","162.11","151.39","217.43","166.03","212.23","179.18","220.41","212.57","216.15","243.65","243.11","245.6","267.8","256.27","274","254.88","247.87","235.89","220.18","224.9","227.2","218.77","159.16","202.58"
"2010/05/19","±[­I","WIND_SPEED","1.69","1.89",".94","1.05","1.23","1.91","2.88","4.52","3.32","3.19","3.5","3.83","4.68","5.29","4.69","5.28","5.53","3.17","2.36","2.02","1.74","1.9","1.72","1.37"
"2010/05/19","±[­I","WS_HR","1.57","1.49","1.69","1.12","1.12","1.58","2.41","3.66","3.66","2.99","2.89","2.98","3.79","5.02","4.51","4.81","5.3","4.24","2.59","1.7","1.89","1.64","1.48","1.16"
"2010/05/20","±[­I","AMB_TEMP","26.09","25.91","25.52","25.27","24.84","24.72","25.53","27.14","28.51","30.47","31.13","30.26","30.38","30.64","30.5","30.04","","","","","","","",""
"2010/05/20","±[­I","CO",".15",".16",".17",".17",".2",".24",".23",".3",".21",".14",".14",".14",".12",".12",".11",".11","","","","","","","",""
"2010/05/20","±[­I","NO","2.39","2.03","3.75","5.55","10.53","14.36","7.51","8.29","5.56","2.78","2.47","2.89","2.48","2.82","2.51","2.17","","","","","","","",""
"2010/05/20","±[­I","NO2","6.53","8.35","10.3","9.61","9.27","9.03","8.28","10.42","5.83","1.01","1.35","1.66",".75",".37",".61",".11","","","","","","","",""
"2010/05/20","±[­I","NOx","8.91","10.38","14.05","15.16","19.79","23.38","15.79","18.72","11.39","3.79","3.82","4.55","3.23","3.19","3.13","2.28","","","","","","","",""
"2010/05/20","±[­I","O3","10.1","5.5","2.4","1.6","1.8","2.9","8.4","12.7","18.3","27.4","37.5","39.7","28.4","26.4","25.6","24.3","","","","","","","",""
"2010/05/20","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/20","±[­I","PM10","36","36","32","35","30","26","26","41","50","56","48","45","39","33","30","35","","","","","","","",""
"2010/05/20","±[­I","PM2.5","17","19","13","13","13","19","20","25","26","29","26","27","20","30","22","28","","","","","","","",""
"2010/05/20","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","","","","","","",""
"2010/05/20","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/20","±[­I","RH","87.73","87.92","89.37","90.44","91.7","92.3","86.84","74.97","69.9","60.91","61.15","67.21","69.06","67.77","68.51","69.65","","","","","","","",""
"2010/05/20","±[­I","SO2","1.9","2.1","2.3","2.4","2.6","3.6","3.3","4.2","3.2","2.5","2.7","2.8","2.5","2.2","2.3","2.5","","","","","","","",""
"2010/05/20","±[­I","WD_HR","187.98","163.1","182.16","216.2","186.53","133.15","121.03","119.21","253","243.22","229.08","226.54","237.49","239.65","239.85","242.59","","","","","","","",""
"2010/05/20","±[­I","WIND_DIREC","173.57","172.51","202.5","211.55","174.19","129.27","119.56","266.63","235.21","251.67","222.28","230.96","234.1","248.52","232.34","250.26","","","","","","","",""
"2010/05/20","±[­I","WIND_SPEED","1.24",".94",".86","1.55","1.76","2.89","2.04","1.8","3.25","5","4.49","4.32","4.35","5.48","4.38","4.29","","","","","","","",""
"2010/05/20","±[­I","WS_HR","1.45",".73",".81","1.15","1.65","2.53","2.07",".59","2.4","4.23","4.23","4.32","4.26","4.52","4.84","4.43","","","","","","","",""
"2010/05/21","±[­I","AMB_TEMP","25.82#","25.54","25.55","25.53","25.36","25.23","26.15","27.33","28.63","30.41","31.93","32.11","32.18","32.12","31.9","30.96","29.83","29.06","28.39","27.88","27.44","27.14","26.87","26.6"
"2010/05/21","±[­I","CO",".4#",".37",".32",".32",".27",".3",".3",".22",".14",".13",".12",".11",".11",".12",".11",".12",".13",".13",".14",".17",".17",".16",".16",".17"
"2010/05/21","±[­I","NO","13.9#","13.47","13.95","22.67","22.79","26.21","19.26","14.38","3.65","2.6","2.32","1.75","1.87","1.89","1.96","1.98","2.89","3.06","2.67","2.85","3.06","2.26","2.1","2.53"
"2010/05/21","±[­I","NO2","10.63#","10.31","9.52","11.14","10.81","12.32","11.66","9.6","4.81","2.97","2.56","2.47","1.89","1.53","1.13","1.6","1.47","2.25","2.42","4.94","6.34","6.06","6.92","7.35"
"2010/05/21","±[­I","NOx","24.53#","23.78","23.47","33.82","33.6","38.54","30.92","23.99","8.46","5.57","4.87","4.22","3.77","3.42","3.09","3.59","4.36","5.31","5.09","7.79","9.4","8.33","9.01","9.88"
"2010/05/21","±[­I","O3","2.5#","2.7","2.3","2.4","2.4","2.6","4.3","9.7","22.6","32.1","39.6","32.1","30.1","29.3","31.5","26.1","21.9","20.2","15.7","12.8","9.4","9.7","8.6","6.8"
"2010/05/21","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/21","±[­I","PM10","60","42","48","43","44","35","41","47","49","51","35","30","25","27","39","36","45","47","56","57","54","48","45","38"
"2010/05/21","±[­I","PM2.5","30","14","21","12","19","17","16","19","16","21","19","21","18","25","22","18","17","20","25","20","24","26","29","28"
"2010/05/21","±[­I","RAINFALL","0#","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/21","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/21","±[­I","RH","86.32#","87.94","87.66","86.57","86.65","86.48","83.14","79.94","76.32","65.36","56","57.7","55.9","58.82","61.49","67.47","73.75","77.22","79.74","84.37","87.45","89.25","90.63","91.49"
"2010/05/21","±[­I","SO2","2.7#","2.6","3.3","3.3","3.5","4.1","4.3","4.6","3.3","2.9","2.5","2.3","2.1","2.2","2.1","2.1","2.2","2.1","2","1.9","2","2","2","2.1"
"2010/05/21","±[­I","WD_HR","176.97#","192.45","132.65","38.28","142.66","194.41","188.32","151.38","214.73","223.66","253.64","265.48","261.58","268.99","268.4","264.33","264.43","258.29","241.78","204.76","209.74","201.55","209.13","191.84"
"2010/05/21","±[­I","WIND_DIREC","180.21#","161.31","108.84","286.85","156.75","221.58","143.19","203.85","209.6","248.36","267.02","274.18","252.74","260.01","271.73","274.02","263.86","261.19","218.33","185.29","210.63","198.03","212.53","195.87"
"2010/05/21","±[­I","WIND_SPEED","1.1#","1.06","1.37",".46",".45",".84","2.04","1.44","2.17","2.98","4.08","3.58","3.26","3.75","4.22","4.77","3.9","2.93","2.05","2.09","1.98","1.81","1.95","1.39"
"2010/05/21","±[­I","WS_HR","1.32#","1.03","1",".24",".43",".77","1.15","1.61","1.96","1.91","2.48","3.69","3.56","3","3.7","4.89","4.2","3.2","2.35","2.04","2.03","1.94","1.68","1.65"
"2010/05/22","±[­I","AMB_TEMP","26.37","26.15","26.06","25.74","25.45","25.31","25.92","27.83","29.33","30.47","31.69","32.49","32.67","32.55","32.4","31.15","30.35","29.86","29.22","28.8","28.43","28.67","28.3","27.52"
"2010/05/22","±[­I","CO",".2",".18",".18",".24",".28",".28",".3",".2",".15",".16",".13",".11",".11",".1",".1",".11",".11",".12",".13",".16",".19",".17",".18",".3"
"2010/05/22","±[­I","NO","2.61","1.86","3.09","14.48","18.11","15.46","13.1","6.84","3.66","3.2","2.85","2.84","2.62","2.21","2.72","3.34","3.24","3.39","2.94","2.93","3.06","2.17","2.86","7.01"
"2010/05/22","±[­I","NO2","8.94","8.64","8.12","9.33","8.09","8.49","8.36","4.4","1.89","2.8","1.04","0","-.57","-.54","-.51","-.67","-.19",".28","2.22","3.7","5.88","4","3.99","10.23"
"2010/05/22","±[­I","NOx","11.55","10.49","11.21","23.8","26.2","23.96","21.46","11.25","5.55","6.01","3.89","2.85","2.05","1.68","2.21","2.67","3.05","3.67","5.16","6.63","8.95","6.16","6.85","17.24"
"2010/05/22","±[­I","O3","5.1","4","3.7","1.8","1.7","2.9","5","12","20","29.2","30.6","25.1","20.4","18.4","18.6","18.1","18","18","15.6","12.7","9.4","11","10.9","4"
"2010/05/22","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/22","±[­I","PM10","38","41","42","47","45","47","46","42","43","41","46","48","52","59","57","55","48","39","32","33","38","35","27","23"
"2010/05/22","±[­I","PM2.5","32","31","28","23","18","23","30","30","33","18","20","13","18","16","17","18","24","21","25","24","26","23","16","12"
"2010/05/22","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/22","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/22","±[­I","RH","92.31","92.81","92.99","93.29","93.38","93.54","92.93","87.1","75.18","68.27","61.12","57.6","55.8","55.73","57.07","63.55","68.16","69.75","73.53","75.9","77.84","77.24","80.68","85.1"
"2010/05/22","±[­I","SO2","2.2","1.7","1.7","2.2","2.9","3.8","4.1","3.5","2.4","2.3","1.8","1.4","1.4","1.6","1.6","1.5","1.6","1.4","1.4","1.5","1.6","1.3","1.4","2.9"
"2010/05/22","±[­I","WD_HR","206.89","204.06","148.79","145.36","154.01","166.99","184.73","204.66","207.81","202.03","221.51","227.64","238.75","235.55","237.82","233.5","234.7","223.1","201.14","204.89","221.47","218.44","199.89","182.02"
"2010/05/22","±[­I","WIND_DIREC","204.31","162.2","142.56","143.16","153.42","175.08","187.96","215.38","199.45","218.51","224.49","234.84","238.94","234.36","233.6","237.03","234.61","219.36","186.57","220.56","222.59","220.02","177.77","188.57"
"2010/05/22","±[­I","WIND_SPEED","1.01","1.02","1.59","1.77","2.18","1.91","2.66","3.91","5.55","5.7","6.46","6.53","7.91","7.17","6.91","6.69","5.5","5.07","3.23","2.86","3.57","4.27","2.42","3.68"
"2010/05/22","±[­I","WS_HR","1.2",".74","1.51","1.7","1.92","1.8","1.91","3.68","4.95","5.06","5.63","6.21","7.41","7.32","7.78","6.96","5.91","5.44","3.82","2.89","2.98","4.11","3.34","2.8"
"2010/05/23","±[­I","AMB_TEMP","27.69","27.69","27.78","27.81","27.92","28.14","28.38","27.94","26.46","26.57","27.37","28.44","27.77","26.85","27.01","26.7","26.84","26.84","27.06","27.1","26.94","27.27","27.53","27.12"
"2010/05/23","±[­I","CO",".28",".19",".16",".15",".14",".13",".13",".12",".11",".12",".12",".09",".09",".09",".11",".13",".14",".14",".14",".14",".13",".15",".16",".32"
"2010/05/23","±[­I","NO","4.17","2.47","2.01","3.03","3.44","3.03","2.82","3.14","3.02","3.29","3.26","2.23","2.23","2.74","3.13","3.01","3.39","3.3","3.13","2.64","2.85","2.43","2.23","2.22"
"2010/05/23","±[­I","NO2","12.31","7.67","5.13","5.66","5.55","5.29","4.75","5.39","4.28","4.38","6.36","2.09","1.59","2.07","4.4","4.39","5.49","8.82","6.12","9.93","6.36","6.27","5.85","5.11"
"2010/05/23","±[­I","NOx","16.48","10.14","7.14","8.69","8.99","8.32","7.57","8.53","7.3","7.68","9.62","4.33","3.81","4.8","7.53","7.4","8.88","12.13","9.25","12.58","9.21","8.69","8.08","7.32"
"2010/05/23","±[­I","O3","3","6.2","9.7","10.9","10.4","12.1","13.7","13.6","16.1","16.6","13.5","19.3","26.9","30.1","27.1","27.7","25.3","25.5","26.2","21.2","24.8","22.2","20.9","31.8"
"2010/05/23","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","4.91","4.77","5.01","5.32","5.79","5.58","5.94","6.06","6.2","NR","5.37","NR","5.36","6.08","NR","","NR"
"2010/05/23","±[­I","PM10","29","32","35","31","31","34","36","33","31","27","32","32","31","23","22","27","23","15","13","18","19","17","17","20"
"2010/05/23","±[­I","PM2.5","19","21","21","19","20","21","17","14","12","11","16","17","14","6","9","6","6","7","7","8","1","8","8","11"
"2010/05/23","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR",".2","6.6","3.8","3.6","7.4","9.6","4","1",".4","1.4",".2","4.8","NR","5.2","1.2",".2","NR","NR"
"2010/05/23","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","12.89","16.63","15.95","10.81","9.2","8.95","16.79","24.42","23.94","NR","9.69","NR","15.89","14.37","NR","","NR"
"2010/05/23","±[­I","RH","82.61","81.99","80.08","79.78","79.67","78.56","78.11","82.57","90.24","92.95","94.02","93.87","93.93","93.95","94.75","94.34","94.29","94.59","94.93","95.18","95.85","96.29","96.71","96.36"
"2010/05/23","±[­I","SO2","3.6","2.9","2.3","2.3","2.8","2.2","2","2.1","1.2","1.1","1.4","1.2","1.1","1.1","1.3","1.3","1.1","1.2","1","1.5","1.1","1","1.1","1.6"
"2010/05/23","±[­I","WD_HR","190.12","191.46","202.31","197.92","198.38","199.01","194.68","194.48","180.59","181.81","203.7","222.99","229.81","213.38","180.39","174.98","173.34","203.62","194.67","208.06","220.1","205.45","222.79","269.57"
"2010/05/23","±[­I","WIND_DIREC","187.83","199.06","203.62","192.04","196.03","197.31","194.71","209.12","159.89","200.91","221.1","238.5","235.71","189.64","181.62","171.11","181.24","205.51","190.47","217.83","200.01","208.86","251.24","258.4"
"2010/05/23","±[­I","WIND_SPEED","3.69","4.04","4.92","5.69","6.21","6.43","6.32","3.76","5.87","7.31","10.36","11.58","7","5.64","4.26","4.43","3.67","4.54","4.98","4.19","2.21","2.27","1.52","1.13"
"2010/05/23","±[­I","WS_HR","3.77","3.34","4.44","5.17","5.86","6.05","6.41","5.99","5.04","4.89","6.75","9.2","7.74","5.95","4.58","4.34","4.02","4.83","5.25","3.94","2.54","2.3","1.66","1.48"
"2010/05/24","±[­I","AMB_TEMP","26.07","24.82","24.34","24.15","23.87","23.58","23.75","24.69","25.79","27.06","27.86","28.29","28.58","28.99","28.73","28.53","28.04","27.16","26.24","25.99","25.8","25.69","25.57","25.14"
"2010/05/24","±[­I","CO",".51",".59",".57",".61",".81",".9",".96",".83",".67",".61",".63",".62",".57",".52",".46",".42",".45",".44",".4",".45",".42",".39",".43",".51"
"2010/05/24","±[­I","NO","2.99","3.13","2.54","2.68","2.21","2.82","5.36","4.8","3.17","2.22","2.45","4.06","2.74","3.19","3.18","2.32","2.24","1.87","2.08","1.91","1.51","1.59","2.05","2.22"
"2010/05/24","±[­I","NO2","7.68","9.95","6.83","12.05","9.49","17.05","16.05","11.42","8.97","8.11","10.35","14.42","11.93","12.39","8.97","7.62","8.71","8.96","9.18","13.93","11.1","9.41","11.53","15.43"
"2010/05/24","±[­I","NOx","10.67","13.08","9.37","14.73","11.7","19.87","21.41","16.22","12.15","10.33","12.8","18.47","14.67","15.57","12.15","9.94","10.96","10.83","11.26","15.84","12.61","11","13.58","17.65"
"2010/05/24","±[­I","O3","31.8","28.1","28","20.7","22.5","15.7","18.7","30.4","45.7","59.6","66.6","70.9","85.6","86.8","89.7","87.8","87.7","83.9","72","62.2","60.8","59.9","43.9","31.9"
"2010/05/24","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/24","±[­I","PM10","21","25","27","34","37","38","41","40","43","47","44","55","63","75","80","72","70","59","57","62","70","79","81","91"
"2010/05/24","±[­I","PM2.5","9","13","14","14","16","17","15","9","14","24","36","39","41","48","53","44","33","27","35","35","41","42","49","51"
"2010/05/24","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/24","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/24","±[­I","RH","94.25","90.45","90.61","91.07","91.94","91.16","90.3","83.16","75.01","68.24","65.97","65.59","65.75","65.53","66.13","66.1","67.24","71.66","74.35","75.53","77.84","79.91","82.48","83.57"
"2010/05/24","±[­I","SO2","2.1","2.2","1.8","3.3","3.9","5.7","5.3","3.4","3","2.8","4.9","7.8","6","6.8","5.1","3","2.8","2.5","2.7","4.6","3.5","3.1","4.2","4.3"
"2010/05/24","±[­I","WD_HR","34","46.01","37.5","40.41","37.87","40.72","41.2","45.07","46.6","47.99","35.62","50.31","16.76","342.37","62.48","37.62","60.32","4.99","49.68","40.67","333.26","4.15","42.46","43.3"
"2010/05/24","±[­I","WIND_DIREC","46.75","27.75","36.48","48.45","37.06","37.75","45.8","45.68","41.15","43.31","346.91","52.11","19.54","348.18","44.02","359.55","52.29","39.79","38.16","34.04","11.93","27.16","49.43","42.29"
"2010/05/24","±[­I","WIND_SPEED","1.88","1.54","1.86","2.23","2.62","3.42","3.68","4.93","3.95","4.1","4.03","4.18","3.91","3.99","5.02","3.96","3.39","3.6","2.89","1.52","1.36","1.8","1.78","1.67"
"2010/05/24","±[­I","WS_HR",".75","1.17","1.39","1.17","2","2.65","2.74","3.52","3.37","3.38","1.65","1.69","1.08",".95",".64",".55",".37",".33","1.38","1.41",".71",".8","1.41","1.46"
"2010/05/25","±[­I","AMB_TEMP","24.72","24.78","24.87","24.6","24.26","23.94","24.81","26","27.53","28.87","29.94","30.46","30.59","30.66","30.76","30.01","29.03","28.28","27.17","26.36","26.21","26.18","25.79","25.84"
"2010/05/25","±[­I","CO",".54",".53",".56",".58",".65",".6",".62",".68",".65",".65",".57",".49",".43",".36",".32",".34",".36",".39",".41",".41",".41",".38",".31",".31"
"2010/05/25","±[­I","NO","2.03","1.93","2.11","3.89","6.63","5.05","6.7","5.85","3.69","2.79","2.93","3.63","3.42","3.3","3.26","3.09","3.14","3.07","2.39","2.39","2.27","2.58","2.73","2.52"
"2010/05/25","±[­I","NO2","18.53","18.35","21.21","27.42","27.95","19.74","17.9","17.94","15.11","15.2","12.71","11.5","7.95","5.13","5.02","4.92","5.72","6.65","7.87","7.49","9.26","6.85","6.43","5.94"
"2010/05/25","±[­I","NOx","20.56","20.29","23.31","31.31","34.58","24.79","24.6","23.79","18.81","17.99","15.64","15.13","11.37","8.43","8.28","8.02","8.86","9.72","10.25","9.88","11.53","9.43","9.15","8.46"
"2010/05/25","±[­I","O3","23.7","20.8","13.7","6.9","2.5","6.8","16.7","31.9","48.7","70.8","83.8","77.9","79.6","71.6","68.3","73.7","75.3","65.5","60.1","55.8","48.9","52.9","41.3","41.6"
"2010/05/25","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/25","±[­I","PM10","99","99","96","88","86","80","87","96","106","110","103","96","77","68","46","42","44","55","55","57","63","74","70","69"
"2010/05/25","±[­I","PM2.5","48","53","56","58","56","44","62","66","79","61","59","56","52","39","30","25","33","36","42","40","41","37","37","33"
"2010/05/25","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/25","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/25","±[­I","RH","85.57","85.49","84.91","86.73","88.94","91.6","90.51","85.88","78.01","69.4","66.01","63.86","59.66","60.49","59.6","66.88","71.82","70.09","75.01","80.41","81.38","83.17","86.94","88.66"
"2010/05/25","±[­I","SO2","4.6","5.1","4.9","4.7","3.7","3.5","5.9","7.6","9.2","7.9","7.2","7.5","4.7","3.7","3.4","2.9","2.6","2.3","2.1","2.2","3.1","2.9","2.5","2.2"
"2010/05/25","±[­I","WD_HR","40.66","61.72","141.82","85.61","46.13","19.92","31.78","41.69","36.18","353.92","23.7","340.71","357.16","308","347.1","20.01","1.29","59.18","140.44","358.73","324.54","313.45","236.45","251.5"
"2010/05/25","±[­I","WIND_DIREC","46.88","86.32","152.67","68.36","41.31","24.08","39.3","37.69","36.13","11.3","78.43","328.19","51.27","277.58","39.23","273.95","26.7","26.08","59.13","17.79","308.66","281.29","237.38","255.57"
"2010/05/25","±[­I","WIND_SPEED","2.14",".95",".75","1.16","1.07","1.44","2.58","2.97","2.66","2.43","3.48","3.54","4.09","4.47","4.67","4.39","3.76","3.26","2.63","1.83","1.22",".79","1.24",".51"
"2010/05/25","±[­I","WS_HR","1.59","1.3",".54",".91","1.72",".54",".69","2.44","1.62","1.11","1.15",".85",".56","1.12",".91",".54",".4",".92",".11",".6",".89",".91","1.26",".67"
"2010/05/26","±[­I","AMB_TEMP","26","25.89","25.65","25.39","25.18","25.15","25.46","26.72","28.08","29.48","30.24","31.1","31.22","31.8","29.8","29.68","29.04","28.7","27.86","27.07","26.98","26.68","26.58","26.44"
"2010/05/26","±[­I","CO",".32",".31",".33",".32",".35",".39",".44",".44",".41",".4",".37",".31",".33",".26#",".34",".43",".45",".48",".4",".37",".3",".26",".24",".24"
"2010/05/26","±[­I","NO","2.57","3.16","2.68","3.56","3.82","3.17","3.87","4.54","4.22","4.27","4.05","4.6","5.15","4.96","3.32#","2.86","2.28","2.54","2.77","2.38","2.33","2.32","2.66","2.6"
"2010/05/26","±[­I","NO2","4.77","4.98","7.7","6.18","8.14","8.43","8.08","8.45","8.78","8.01","6.64","5.87","8.94","8.55","6.97#","8.22","11.62","14.83","11.33","9.25","7.53","5.46","4.51","4.34"
"2010/05/26","±[­I","NOx","7.34","8.13","10.37","9.74","11.96","11.6","11.95","12.99","13.01","12.27","10.69","10.47","14.09","13.51","10.29#","11.08","13.9","17.37","14.1","11.63","9.86","7.78","7.17","6.95"
"2010/05/26","±[­I","O3","45.7","42.9","30.7","29.6","26.3","30.8","33.9","43.1","48.6","57.2","64.7","65","54.4","49#","82.9","96.6","102.8","89.8","77.2","58.1","51.9","44.1","44.5","47.6"
"2010/05/26","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/26","±[­I","PM10","59","64","54","57","62","80","91","88","84","76","71","62","54","0#","80","89","96","114","113","102","81","69","71","65"
"2010/05/26","±[­I","PM2.5","34","36","28","36","33","47","59","62","66","51","47","37","33","0#","63","52","59","62","64","57","43","37","31","34"
"2010/05/26","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","0#","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/26","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/26","±[­I","RH","88.77","89.81","90.4","91.34","92.4","92.67","93.56","89.63","80.34","71.34","69.04","62.64","58.64","54.3","69.21","69.59","74.03","76","79.9","84.33","84.88","88.12","89.76","89.98"
"2010/05/26","±[­I","SO2","2.2","2.2","1.9","1.9","2.2","3.2","3","4.7","4.9","4.7","4.8","4.1","4.9","4.8","2.6#","3.3","4.2","3.9","3","3.1","2.5","1.7","1.9","2.1"
"2010/05/26","±[­I","WD_HR","304.62","47.52","36.24","24.87","32.5","38.06","46.05","41.03","46.77","38.93","358.42","332.26","28.23","344.82","311.55","13.36","39.47","347.42","322.91","335.63","271.85","257.19","277.96","275.97"
"2010/05/26","±[­I","WIND_DIREC","302.35","47.64","316.25","30.89","36.97","39.89","41.56","31.41","48.07","351.16","18.31","341.04","17","316.38","68.1","57.24","39.23","16.94","260.99","23.97","268.07","275.79","296.3","286.75"
"2010/05/26","±[­I","WIND_SPEED","1.68","1.74",".66","1.48","1.81","2.03","2.93","3.5","3.49","2.84","2.51","4.07","2.99","3.3","3.49","3.92","2.83","2.3","2.61","1.46","1.39","1.71","1.35","1.6"
"2010/05/26","±[­I","WS_HR",".6","1.21","1.19",".96","1.31",".81","1.5","2.82","2.45","1.52",".85","1.29",".9","1.12","1.07",".8",".85",".64",".5",".54",".72","1.54","1.54","1.56"
"2010/05/27","±[­I","AMB_TEMP","26.32","26.19","26.11","26.15","26.2","26.16","26.33","26.8","27.68","28.78","29.29","29.71","28.59","29.1","29.5","28.84","27.97","27.73","27.27","26.9","26.39","26.27","26.02","26"
"2010/05/27","±[­I","CO",".26",".25",".25",".25",".26",".28",".32",".36",".31",".3",".3",".29",".27",".27",".33",".34",".43",".51",".58",".6",".61",".68",".7",".79"
"2010/05/27","±[­I","NO","2.58","3.08","2.83","2.56","2.62","1.97","2.71","2.79","2.8","3.21","2.93","3.19","2.51","2.81","2.81","2.43","3.36","2.63","3.11","2.99","2.88","3.1","3.3","3.73"
"2010/05/27","±[­I","NO2","7.02","5.5","4.01","3.95","4.76","5.49","6.58","6.06","5.64","6.73","4.65","4.34","3.31","3.66","5.8","6.89","14.92","23.22","30.3","28.58","25.42","26.74","27.81","33.36"
"2010/05/27","±[­I","NOx","9.6","8.58","6.84","6.5","7.38","7.47","9.29","8.85","8.44","9.95","7.58","7.53","5.82","6.47","8.62","9.31","18.28","25.85","33.41","31.58","28.3","29.83","31.11","37.09"
"2010/05/27","±[­I","O3","43.5","49.2","51","50.1","44.4","40.5","37.6","39.2","52.2","66.8","65.5","65.7","65.3","67.8","83","77.9","72.1","57.8","42.4","31.4","24.6","16.2","10.5","5.2"
"2010/05/27","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/27","±[­I","PM10","67","70","78","90","85","90","88","94","83","77","71","79","82","46","45","74","90","95","108","116","127","127","131","130"
"2010/05/27","±[­I","PM2.5","39","38","41","42","47","51","44","50","44","46","44","47","50","34","34","48","54","53","70","68","83","76","77","71"
"2010/05/27","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/27","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/05/27","±[­I","RH","90.23","89.74","90.23","89.94","89.59","89.71","89.37","86.97","77.49","72.55","74.32","73.44","75.27","71.85","70.42","73.74","75.39","77.51","80.92","83.65","85.48","85.84","87.66","87.79"
"2010/05/27","±[­I","SO2","3.6","2.7","2.4","2.8","2.9","2.9","3","3.5","3.6","7.1","4.6","3.4","2.4","2.3","3.2","3.1","4.5","5.9","7.2","5.4","4.3","4.6","4.4","5.6"
"2010/05/27","±[­I","WD_HR","292.2","34.47","48.42","25.8","40.84","33.26","348.97","315.7","340.16","333.82","9.67","319.89","301.63","313.71","335.11","318.47","46.45","18.13","45.8","40.48","35.4","33.78","31.78","17.67"
"2010/05/27","±[­I","WIND_DIREC","343.67","35.3","50.83","356.6","53.62","44.4","328.87","319.98","340.74","312.13","335.52","312.89","290.3","40.06","313.35","98.44","33.5","12.71","51.42","27.46","33.97","35.8","36.41","333.48"
