¤é´Á,´ú¯¸,´ú¶µ,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/8/13,©yÄõ,CO,0.17,0.22,0.18,0.17,0.17,0.2,0.27,0.32,0.24,0.24,0.22,0.24,0.24,0.19,0.23,0.24,0.29,0.26,0.28,0.28,0.29,0.33,0.29,0.22
2009/8/13,©yÄõ,NO,0.53,0.58,0.53,0.43,0.1,0.46,1.63,3.56,2.01,1.3,1.5,1.25,1.52,1.14,0.67,0.51,0.76,0.62,0.38,0.61,0.63,0.77,0.71,0.49
2009/8/13,©yÄõ,NO2,5.16,9.7,6.94,6.07,5.05,5.14,5.86,6.8,4.78,4.52,4.03,4.23,5.07,2.93,3.51,3.62,5.02,5.4,6.32,7.48,8.01,9.66,8.96,6.35
2009/8/13,©yÄõ,NOx,5.69,10.28,7.47,6.5,5.14,5.61,7.49,10.36,6.79,5.82,5.53,5.49,6.58,4.07,4.18,4.13,5.78,6.02,6.7,8.1,8.63,10.43,9.67,6.85
2009/8/13,©yÄõ,O3,21.6,10.3,13.6,10.9,10.3,9.1,9.7,14.5,21.6,24.6,29,36.4,36.4,37,37.7,40.7,38.4,31.2,25.6,20.7,17.1,10.5,10.3,12.4
2009/8/13,©yÄõ,PM10,43,44,44,37,36,37,38,43,48,46,42,44,41,35,41,42,42,47,46,47,47,48,51,46
2009/8/13,©yÄõ,PM2.5,14,14,13,13,11,7,8,13,14,16,19,21,19,19,22,19,16,19,21,20,17,14,15,18
2009/8/13,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/8/13,©yÄõ,RH,84.72,85.39,85.45,85.26,85.09,83.76,82.17,78.72,76.3,75.42,69.77,65.89,62.2,64.16,64.09,62.86,67.37,76.76,80.61,80.41,79.86,78.61,80.11,81.9
2009/8/13,©yÄõ,SO2,5.1,4.2,2.7,7.6,2.4,2.1,1.7,2.6,3,2.1,2.1,2.2,2.7,2.6,2.2,2.2,2.2,2,1.8,1.7,1.6,1.7,1.9,1.8
2009/8/13,©yÄõ,UVB,0,0,0,0,0,0.1,0.6,2,3.3,4.7,8.4,10.6,12.1,10,4.6,3.1,1.6,0.4,0,0,0,0,0,0
2009/8/13,©yÄõ,WD_HR,284.52,304.14,297.78,243.98,222.38,311.79,275.23,106.66,119.9,128.44,162.71,127.81,115.5,122.75,114.4,103.61,65.67,93.11,117.71,10.13,12.11,312.62,318.09,357.39
2009/8/13,©yÄõ,WIND_DIREC,271.96,300.42,291.4,287.64,238.19,328.14,183.36,140.78,116.25,139.67,196.05,112.13,120.92,129.01,101.62,113.28,48.7,124.84,112.8,34.29,332.63,355.37,357.39,63.59
2009/8/13,©yÄõ,WIND_SPEED,0.85,1.67,0.69,1.3,0.45,0.98,0.97,1.73,2.08,1.99,1.35,2.69,3.6,3.6,2.76,2.36,1.48,2.7,1.96,1.3,1.65,0.9,0.72,1.46
2009/8/13,©yÄõ,WS_HR,0.73,1.57,0.98,0.68,0.51,0.72,0.43,1.15,1.56,1.61,1.13,1.59,2.49,3.53,2.91,1.87,1.46,0.43,0.36,0.17,0.38,0.96,0.71,0.41
2009/8/14,©yÄõ,AMB_TEMP,28.18,28.03,27.76,27.47,27.13,26.98,27.39,28.02,29.68,31.3,31.66,32.76,33.17,33.23,32.28,31.48,30.45,29.77,29.45,29.23,28.96,28.78,28.51,28.55
2009/8/14,©yÄõ,CO,0.21,0.21,0.2,0.18,0.18,0.21,0.33,0.31,0.47,0.36,0.3,0.24,0.2,0.21,0.24,0.21,0.21,0.26,0.28,0.25,0.24,0.28,0.25,0.22
2009/8/14,©yÄõ,NO,0.3,0.42,0.42,0.42,0.48,0.4,3.78,3.4,3.38,3.7,4.85,4.34,1.92,1.26,0.99,1.12,0.83,0.77,1.12,0.82,0.92,0.53,0.93,0.61
2009/8/14,©yÄõ,NO2,6.15,5.88,7.77,5.67,5.3,5.21,8.26,6.82,9.18,10.28,10.25,7.9,4.94,4.23,3.83,3.68,3.99,5.07,6.93,7.31,7.87,8.84,8.87,7.73
2009/8/14,©yÄõ,NOx,6.46,6.29,8.19,6.1,5.77,5.61,12.05,10.21,12.56,13.98,15.09,12.24,6.86,5.48,4.82,4.8,4.82,5.84,8.05,8.13,8.79,9.37,9.8,8.34
2009/8/14,©yÄõ,O3,12,9.3,5.1,7.1,5.9,8.2,4.4,7.4,19,21.8,19.5,22,29.4,31.9,28.7,24.6,23.2,19.8,15.9,14.2,13.9,10.9,9.7,10.9
2009/8/14,©yÄõ,PM10,46,48,46,41,38,41,43,47,60,61,50,50,46,38,36,35,32,32,28,32,32,35,45,41
2009/8/14,©yÄõ,PM2.5,20,20,19,18,16,17,19,16,20,30,27,22,23,24,24,20,16,11,11,12,15,16,13,15
2009/8/14,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/8/14,©yÄõ,RH,84.44,84.03,85.16,84.55,86.03,86.32,85.57,83.3,78.12,72.07,70.63,65.29,65.82,63.84,69.53,74.47,78.1,80.32,81.52,81.87,83.48,84.21,84.05,82.91
2009/8/14,©yÄõ,SO2,1.5,2.1,2.2,2,4.5,10,5.7,3.9,3.5,3.3,3,2.5,2.2,2.2,2.1,2,2.2,2.1,2.2,2.1,2.2,2.2,2.1,2.3
2009/8/14,©yÄõ,UVB,0,0,0,0,0,0.1,0.4,1.6,4.2,4.8,7.9,10.3,11.7,9,5.8,3.6,1.4,0.3,0,0,0,0,0,0
2009/8/14,©yÄõ,WD_HR,299.52,262.05,306.94,300.27,217.6,208.67,259.82,197.68,143.71,110.09,107.34,68.48,100.77,63.24,66.92,81.24,64.63,64.25,67.76,73.26,75.16,323.18,333.78,300.45
2009/8/14,©yÄõ,WIND_DIREC,228.76,265.83,329.7,277.97,197.7,245.66,183.73,291.97,302.42,120.25,90.65,99.27,121.32,59.2,61.03,87.5,66.18,52.75,55.39,101.76,25.17,356.64,308.29,26.76
2009/8/14,©yÄõ,WIND_SPEED,0.51,0.67,1.25,0.83,1,0.77,0.65,0.78,0.76,2.3,1.9,2.48,2.94,2.59,2.4,1.88,2.17,2.23,2.32,2.35,2.34,1.52,1.13,0.68
2009/8/14,©yÄõ,WS_HR,0.42,0.55,0.87,0.44,0.6,0.6,0.4,0.72,0.1,1.35,2,0.86,0.88,1.44,1.5,1.2,1.33,1.19,0.56,0.56,0.38,0.52,0.42,0.3
2009/8/15,©yÄõ,AMB_TEMP,28.33,28.16,27.75,27.58,27.13,27.16,27.33,28.69,30.43,32.03,32.43,32.62,32.07,32.45,32.54,32.42,32.41,31.46,30.74,29.58,29.26,29.26,29.2,28.98
2009/8/15,©yÄõ,CO,0.22,0.25,0.24,0.24,0.23,0.26,0.25,0.31,0.39,0.37,0.32,0.34,0.2,0.17,0.17,0.19,0.21,0.29,0.4,0.29,0.26,0.26,0.24,0.2
2009/8/15,©yÄõ,NO,0.22,0.4,0.45,0.75,0.46,0.44,1.25,2.14,1.76,2.09,2.97,4,2.54,1.26,1.28,1.17,0.98,1.35,1.75,1.25,0.92,0.84,0.71,0.53
2009/8/15,©yÄõ,NO2,8.71,10.51,8.32,8.79,4.84,5.17,5.78,4.85,5.27,7.4,6.82,9.09,4.74,3.4,3.14,3.74,4.78,8.18,11.72,7.89,6.7,7.65,6.36,4.27
2009/8/15,©yÄõ,NOx,8.94,10.91,8.77,9.55,5.3,5.61,7.02,6.99,7.03,9.5,9.79,13.09,7.28,4.67,4.42,4.91,5.76,9.54,13.48,9.15,7.61,8.49,7.07,4.8
2009/8/15,©yÄõ,O3,8.6,5.4,7.4,5.5,11.6,10.5,8,12.1,22.5,30.7,31.2,28.4,21.3,25.8,28.2,29.1,30.1,20,11.4,13.4,12,9.5,11.8,8.2
2009/8/15,©yÄõ,PM10,42,46,46,44,44,46,49,53,61,65,55,46,39,32,28,32,38,37,36,36,33,32,37,36
2009/8/15,©yÄõ,PM2.5,16,19,21,21,23,23,23,24,24,31,31,23,17,11,10,11,14,12,10,12,8,6,11,11
2009/8/15,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/8/15,©yÄõ,RH,83.45,83.81,84.49,85.41,85.55,85.06,86.13,82.99,74.23,68.51,66.2,64.27,68.39,68.71,67.84,67.85,67.82,72.7,74.29,81.44,84.22,83.43,81.87,76.07
2009/8/15,©yÄõ,SO2,2.3,2.1,2.3,2,1.6,1.3,1.8,1.9,1.9,2.6,2.7,4.1,2.3,1.7,1.6,1.6,1.6,1.6,1.8,1.6,1.4,1.4,1.5,1.3
2009/8/15,©yÄõ,UVB,0,0,0,0,0,0.1,0.5,1.9,4.3,7.1,9.8,8.7,9.2,9.2,6.7,3.8,1.6,0.4,0,0,0,0,0,0
2009/8/15,©yÄõ,WD_HR,311.3,318.54,302.3,305.98,321.06,267.39,222.49,203.07,165.46,104.06,113.51,80.57,69.84,78.04,71.65,66.66,75.43,76.15,80.01,9.05,89.63,319.25,205.98,271.89
2009/8/15,©yÄõ,WIND_DIREC,268.87,318.48,209.36,325.81,338,290.88,216.5,270.19,108.43,105.26,93.39,68.89,73.07,61.62,65.09,76.4,120.13,51.37,66.31,62.83,79.39,299.67,174.5,282.1
2009/8/15,©yÄõ,WIND_SPEED,0.52,0.61,0.57,0.84,0.73,1.11,0.91,1.11,1.64,2.81,2.2,2.3,3.11,2.18,2.42,2.46,2.61,1.84,2,2.26,1.75,1.53,1.59,1.41
2009/8/15,©yÄõ,WS_HR,0.55,0.67,0.52,0.53,0.83,0.42,0.51,0.57,0.48,1.47,2.42,1.55,1.44,0.93,1.42,1.35,0.44,0.73,1.6,0.37,0.45,0.54,1.04,0.63
2009/8/16,©yÄõ,AMB_TEMP,28.69,28.41,28.18,27.92,27.64,27.48,27.97,29.04,30.8,32.14,32.24,32.64,32.48,32.62,32.66,32.29,31.6,30.75,30.44,30.01,29.99,29.07,29.26,28.79
2009/8/16,©yÄõ,CO,0.21,0.19,0.21,0.21,0.21,0.24,0.27,0.25,0.25,0.31,0.32,0.26,0.2,0.17,0.15,0.15,0.18,0.22,0.29,0.27,0.33,0.22,0.26,0.23
2009/8/16,©yÄõ,NO,0.68,0.3,0.4,0.31,0.38,0.94,2.51,1.59,2,1.59,4.91,4.37,1.75,1.36,1.38,1.43,1.25,1.29,1.31,1.34,1.51,0.84,1.26,0.75
2009/8/16,©yÄõ,NO2,4.39,4.04,5.43,7.51,5.95,8.34,7.56,4.24,4.63,6.6,10.62,7.22,4.78,3.87,3.43,3.59,4.57,6.45,9.98,10.45,10.79,5.9,6.79,7.93
2009/8/16,©yÄõ,NOx,5.07,4.35,5.83,7.82,6.33,9.28,10.06,5.83,6.64,8.19,15.53,11.59,6.54,5.24,4.81,5.02,5.82,7.74,11.3,11.79,12.31,6.74,8.06,8.68
2009/8/16,©yÄõ,O3,6.6,6.9,7.4,7.9,8.5,4.9,6.7,13,19.2,32.9,22.8,20.9,26.5,25.9,23,20.1,17.6,13.6,8.3,6.1,6.2,7.5,6.2,6.3
2009/8/16,©yÄõ,PM10,35,37,36,35,39,42,42,36,42,53,52,41,33,31,29,35,33,31,34,35,35,37,40,35
2009/8/16,©yÄõ,PM2.5,12,10,13,16,16,11,13,18,15,16,20,17,11,5,8,12,9,8,10,12,12,11,12,11
2009/8/16,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/8/16,©yÄõ,RH,77.91,78.77,81.39,83.6,84.03,84.88,84.52,78.11,68.19,67.09,67.48,65.6,67.44,68.35,69.48,71.73,73.37,75.58,76.11,78.21,77.53,78.09,77.87,78.98
2009/8/16,©yÄõ,SO2,1.4,1.4,1.4,1.4,1.6,1.5,1.6,2.1,2.4,2.9,4.5,3.2,2.2,1.9,1.7,1.7,1.6,1.7,1.8,1.8,1.9,1.5,1.6,1.6
2009/8/16,©yÄõ,UVB,0,0,0,0,0,0.1,0.5,1.9,4.4,7,10.1,11.5,11,9.3,6.8,3.6,1.2,0.3,0,0,0,0,0,0
2009/8/16,©yÄõ,WD_HR,186.18,284.44,301.22,308.47,280.58,297.87,229.59,206.92,153.69,106.18,94,87.47,82.42,75.46,81.1,107.14,104.16,101.24,70.47,324.96,161.77,178.95,197.99,223.06
2009/8/16,©yÄõ,WIND_DIREC,175.06,300.34,320.22,321.27,172.95,294.83,161.73,167.95,113.69,100.13,86.94,92.25,72.92,67.91,72.15,87.31,109.46,68.09,340.96,316.63,175.28,182.89,226.96,219.99
2009/8/16,©yÄõ,WIND_SPEED,1.74,0.75,0.61,1.57,1.25,1.47,1.36,1.46,1.76,2.51,2.65,3.05,2.41,2.63,2.77,2.79,2.6,2.72,2.02,1.08,1.5,1.11,0.56,0.81
2009/8/16,©yÄõ,WS_HR,1.01,0.51,0.64,0.89,0.45,0.89,0.58,0.42,1.25,2.14,2.25,2.53,2.26,1.45,1.06,0.75,0.89,0.36,0.38,0.61,0.7,1.36,0.53,0.56
2009/8/17,©yÄõ,AMB_TEMP,28.31,28.26,27.72,27.61,27.57,27.38,27.72,28.98,30.62,32.24,33.03,33.23,33.35,33.28,32.92,32.1,30.98,30.53,29.95,29.38,29.15,28.87,28.63,28.05
2009/8/17,©yÄõ,CO,0.18,0.21,0.19,0.21,0.18,0.24,0.28,0.29,0.3,.3#,0.29,0.33,0.29,0.24,0.21,0.21,0.21,0.29,0.26,0.3,0.27,0.29,0.27,0.23
2009/8/17,©yÄõ,NO,0.15,0.41,0.67,0.98,0.28,0.36,1.88,2.64,4.09,3.95#,2.94#,6.52,3.56,2.19,2.37,3.07,2.43,2.3,1.7,2.09,2.25,2.46,1.99,1.65
2009/8/17,©yÄõ,NO2,4.99,6.3,5.81,10.4,4.01,7.29,7.07,5.81,7.47,7.63#,7.95#,10.21,4.49,3.09,2.5,3.65,2.53,4.76,4.97,6.91,7.32,9.58,8.72,7.88
2009/8/17,©yÄõ,NOx,5.15,6.7,6.49,11.38,4.28,7.65,8.95,8.45,11.56,11.58#,10.89#,16.73,8.05,5.29,4.87,6.72,4.96,7.06,6.68,9,9.57,12.04,10.71,9.53
2009/8/17,©yÄõ,O3,8.9,6.8,6.5,2.4,8.4,8.7,7,12.3,13.1,24#,27.2,24.2,25.3,28,23.9,19.2,19.2,19,17.2,9.6,9.3,6.4,5.7,4.8
2009/8/17,©yÄõ,PM10,30,32,28,23,23,24,25,34,44,0#,1000*,46,39,30,25,22,22,21,22,23,25,26,23,22
2009/8/17,©yÄõ,PM2.5,10,11,9,8,8,11,17,14,12,0#,1000*,9,8,8,10,11,9,8,9,9,11,8,5,7
2009/8/17,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/8/17,©yÄõ,RH,78.98,79.46,80.25,81.99,77.85,80.62,80.71,75.46,66.81,61.37,59.13,59.94,58.91,57.75,59.13,64.49,68.49,69.85,72.94,72.1,73.61,73.84,72.72,75.04
2009/8/17,©yÄõ,SO2,1.5,1.4,1.4,1.4,1.7,1.6,1.6,1.8,2.5#,2.6#,2.6,3.4,3,2.6,2.3,2.5,2.3,2.5,2.2,2,2,2,1.9,1.9
2009/8/17,©yÄõ,UVB,0,0,0,0,0,0.1,0.5,1.9,4.3,7,9.9,11,11,9.7,7,4,1.7,0.4,0,0,0,0,0,0
2009/8/17,©yÄõ,WD_HR,224.73,259.59,206.07,284.54,240.54,306.25,248.04,215.96,177.86,133.26,99.7,93.12,98.25,86.92,82.1,90.51,92.21,74.78,82.05,316.75,300.79,281.19,306.23,213.31
2009/8/17,©yÄõ,WIND_DIREC,289.42,221.7,297.93,212.22,298.51,301.86,270.46,277.74,165.58,107.58,102.37,90.79,91.03,85.94,63.81,87.16,77.46,69.96,147.01,307.46,298.87,199.3,305.01,210.55
2009/8/17,©yÄõ,WIND_SPEED,0.52,0.53,0.93,0.91,0.78,0.88,0.71,1.29,1.32,2.73,3,2.58,2.94,2.86,2.14,2.59,2.36,1.97,2.49,1.72,1.73,1.23,0.74,0.61
2009/8/17,©yÄõ,WS_HR,0.57,0.35,0.6,0.64,0.46,0.82,0.43,0.45,0.74,1.52,2.7,2.22,2.57,2.37,1.96,2.19,2.36,1.11,0.36,1.21,1.78,1.09,0.92,0.54
2009/8/18,©yÄõ,AMB_TEMP,27.88,27.62,27.25,27.03,27,26.96,27.36,28.71,30.28,32.19,32.42,32.77,32.95,32.54,32.55,31.91,31.17,30.44,29.73,29.61,28.91,28.57,28.34,27.94
2009/8/18,©yÄõ,CO,0.2,0.17,0.18,0.17,0.19,0.22,0.28,0.42,0.34,0.35,0.32,0.34,0.35,0.26,0.22,0.21,0.2,0.24,0.29,0.35,0.33,0.33,0.31,0.28
2009/8/18,©yÄõ,NO,1.33,1.32,1.22,1.28,0.91,1.13,3.36,5.02,3.73,2.2,1.39,1.55,1.97,1.23,1.29,1.5,1.55,1.84,1.6,1.5,1.5,1.64,1.52,1.16
2009/8/18,©yÄõ,NO2,6.48,4,4.99,5.53,5.43,7.8,7.01,8.76,6.07,6.93,5.94,6.59,6.86,3.5,2.96,2.48,2.45,4.9,6.1,6.61,8.24,9.67,10.17,9.02
2009/8/18,©yÄõ,NOx,7.82,5.32,6.21,6.81,6.34,8.93,10.37,13.78,9.8,9.13,7.33,8.14,8.83,4.73,4.25,3.98,4,6.74,7.71,8.12,9.74,11.32,11.69,10.18
2009/8/18,©yÄõ,O3,6.8,9.3,6.9,5.2,7.7,8.2,8.3,10.1,19.2,36,47.5,51.6,46.6,42.7,33.4,23.8,19.6,16.5,15.6,18.9,11.9,6.5,4.7,5.2
2009/8/18,©yÄõ,PM10,23,24,28,30,29,31,33,36,37,40,47,45,42,38,28,23,21,21,24,20,22,28,25,22
2009/8/18,©yÄõ,PM2.5,9,11,13,15,17,16,14,17,17,19,24,25,23,21,16,11,12,10,7,10,15,11,7,10
2009/8/18,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/8/18,©yÄõ,RH,75.44,76.52,79.65,81.07,80.7,80.71,79.41,75.88,67.4,62.63,62.5,60.5,59.07,61.22,59.1,62.26,64.33,67.93,69,71.57,76.56,76.8,77.15,77.93
2009/8/18,©yÄõ,SO2,2,1.8,1.7,1.8,1.5,1.4,1.5,1.9,2,2.4,3.3,4,3.7,2.6,2.1,1.7,1.6,1.6,1.7,1.6,1.7,1.7,1.6,1.5
2009/8/18,©yÄõ,UVB,0,0,0,0,0,0,0.4,1.7,3.9,6.5,9,10.2,10.2,8.8,6.7,3.8,1.7,0.4,0,0,0,0,0,0
2009/8/18,©yÄõ,WD_HR,226.17,234.82,229.88,221.68,304.93,235.86,287.74,253.24,178.49,107.84,115.06,109.03,95.58,103.37,100.61,114.74,125.22,130.55,123.66,93.97,319.83,311.18,311.12,210.4
2009/8/18,©yÄõ,WIND_DIREC,227.02,187.95,236.39,282.42,305.56,203.66,339.65,170.96,198.13,107.5,80.08,108.68,92.26,108.9,114.21,102.91,120.69,127.52,100.04,40.88,316.79,304.85,290.54,179.67
2009/8/18,©yÄõ,WIND_SPEED,0.49,1.09,0.73,0.83,0.99,0.93,0.68,1.47,1.29,2.67,2.36,3.36,2.47,2.52,2.51,2.55,2.73,2.26,1.45,1.22,1.93,1.18,0.97,0.89
2009/8/18,©yÄõ,WS_HR,0.46,0.58,0.51,0.58,0.97,0.57,0.51,0.38,0.42,0.74,2.66,3.05,2.44,2.22,2.21,2.24,2.25,2.1,1.92,0.94,0.97,1.23,0.97,0.45
2009/8/19,©yÄõ,AMB_TEMP,27.4,27.21,26.94,26.63,26.52,26.36,26.91,28.72,30.54,32.53,33.27,33.76,33.18,32.84,32.43,32.27,31.63,30.5,29.92,29.83,29.21,28.99,28.61,28.11
2009/8/19,©yÄõ,CO,0.21,0.22,0.18,0.18,0.18,0.21,0.31,0.38,0.41,0.33,0.27,0.24,0.34,0.24,0.18,0.22,0.27,0.32,0.41,0.49,0.33,0.34,0.33,0.28
2009/8/19,©yÄõ,NO,1.06,1.18,0.84,0.78,0.68,0.55,1.49,2.74,3.12,2.57,2.56,2.79,2.24,1.22,0.99,1.33,1.65,1.33,2.06,2.89,1.5,1.11,1.03,0.93
2009/8/19,©yÄõ,NO2,6.2,10.36,6.94,5.68,8.8,7.99,6.97,7.53,8.74,7.94,6.67,4.84,6.09,4.37,2.8,3.93,5.3,6.02,9.67,10.33,10.24,11.03,9.79,9.59
2009/8/19,©yÄõ,NOx,7.26,11.55,7.78,6.46,9.48,8.54,8.46,10.27,11.86,10.51,9.23,7.63,8.33,5.59,3.78,5.25,6.94,7.35,11.73,13.22,11.74,12.13,10.82,10.52
2009/8/19,©yÄõ,O3,9.1,5.7,8.5,9.5,8.8,8.5,9.9,16.4,23.1,29.9,27.6,19.5,38,35.2,27.9,27.3,23.3,20.6,16.3,12,7.8,8.5,8,6.3
2009/8/19,©yÄõ,PM10,25,34,37,29,24,28,29,36,40,32,28,23,29,32,22,20,21,22,21,22,30,34,31,30
2009/8/19,©yÄõ,PM2.5,12,16,21,20,18,22,21,19,19,17,16,13,12,13,13,14,13,12,14,14,13,16,17,16
2009/8/19,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/8/19,©yÄõ,RH,80.07,80.54,81.17,80.89,81.61,82.47,80.86,73.72,65.41,57.18,52.89,47.94,53.23,54.47,57.19,58.63,61.54,67.03,70.25,70.27,74.74,76.02,77.04,79.13
2009/8/19,©yÄõ,SO2,1.5,1.6,1.5,1.5,1.5,2.5,1.7,1.9,2.5,2.3,2.5,2,4.2,3.5,3.1,2.3,2.2,2,1.7,2,1.8,1.9,1.8,1.8
2009/8/19,©yÄõ,UVB,0,0,0,0,0,0.1,0.5,1.9,4.3,7.3,10.1,11.5,11.2,9.4,6.5,3.6,1.4,0.3,0,0,0,0,0,0
2009/8/19,©yÄõ,WD_HR,232.5,255.97,257.57,320.82,215.02,249.39,221.82,197.66,234.57,79.02,91.88,104.57,96.62,101.91,105.39,105.79,102.16,121.93,117.41,41.89,283.02,282.25,258.1,317.07
2009/8/19,©yÄõ,WIND_DIREC,323.12,191.98,332.8,305.12,205.81,180.03,209.74,195.66,266.61,92.72,79.1,103.22,83.16,114.68,89.81,117.7,98.06,125.15,112.53,310.71,267.61,237.38,244.14,316.79
2009/8/19,©yÄõ,WIND_SPEED,1.52,0.7,1.05,0.78,1.02,0.77,0.72,0.72,1.03,1.65,1.8,3.33,2.88,3,2.27,1.93,1.8,2.14,1.94,0.91,0.82,0.8,0.55,0.7
2009/8/19,©yÄõ,WS_HR,0.41,0.44,0.31,0.73,0.72,0.57,0.46,0.63,0.44,0.63,1.61,2.43,2.75,2.61,2.42,1.91,1.68,1.96,1.6,0.41,0.92,0.99,0.49,0.5
2009/8/20,©yÄõ,AMB_TEMP,27.63,27.24,26.97,26.92,26.76,26.63,26.72,28.23,30.49,32.17,32.1,32.59,32.21,32.32,31.58,30.27,29.44,28.99,29.11,29.06,28.85,28.76,28.28,27.93
2009/8/20,©yÄõ,CO,0.25,0.2,0.23,0.22,0.24,0.29,0.36,0.28,0.25,0.32,0.36,0.38,0.43,0.41,0.33,0.36,0.33,0.32,0.34,0.39,0.37,0.48,0.39,0.3
2009/8/20,©yÄõ,NO,0.8,0.67,0.41,0.45,1.15,0.49,6.3,4.17,1.91,2.87,1.84,0.73,0.59,0.68,0.6,0.48,0.53,0.46,0.32,0.5,0.32,0.68,0.46,0.38
2009/8/20,©yÄõ,NO2,9.29,5.67,6,7.72,9.99,7.09,11.93,8.45,5.22,9.89,8.41,7.31,8.16,7.81,6.62,6.5,6.74,6.45,6.96,9.12,8.69,10.94,9.13,7.16
2009/8/20,©yÄõ,NOx,10.09,6.34,6.41,8.17,11.14,7.58,18.23,12.62,7.12,12.77,10.25,8.04,8.75,8.49,7.22,6.98,7.27,6.91,7.28,9.61,9.01,11.62,9.59,7.54
2009/8/20,©yÄõ,O3,6.4,7.4,6.4,7.9,3.9,13.7,6.7,16.3,22.2,26.9,49.2,69.9,86.7,94.9,77.8,60,53.3,47.2,42.4,37.8,36.3,28.3,25.4,27.2
2009/8/20,©yÄõ,PM10,35,36,33,35,32,32,40,43,48,50,50,58,68,75,70,54,49,45,43,52,53,49,53,57
2009/8/20,©yÄõ,PM2.5,14,14,20,22,19,24,23,22,20,18,26,39,52,60,54,45,42,35,28,33,42,39,35,38
2009/8/20,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/8/20,©yÄõ,RH,80.83,82.57,83.48,83.13,83.1,82.03,82.47,72.13,59.26,56.3,61.54,63.09,67.43,67.19,69.64,74.6,77.56,79.45,78.62,80.49,81.22,81.82,83.3,83.66
2009/8/20,©yÄõ,SO2,1.8,1.6,1.7,1.7,1.5,1.4,1.8,2.2,1.6,2.6,3.4,4.1,5.4,6.1,4.2,4.4,2.7,2.2,2.1,2,2,1.9,1.7,1.7
2009/8/20,©yÄõ,UVB,0,0,0,0,0,0,0.4,1.7,4,6.8,8.8,9.8,9.5,7.9,4.6,1.1,0.2,0.1,0,0,0,0,0,0
2009/8/20,©yÄõ,WD_HR,232.56,192.88,213.96,243.51,211.35,300.88,240.58,199.43,174.79,113.43,121.86,119.37,120.95,117.13,115.22,115.37,119.54,128.03,147.88,311.65,312.33,324.07,308.9,162.87
2009/8/20,©yÄõ,WIND_DIREC,204.41,273.57,229.06,292.03,204.93,287.16,180.96,165.32,161.6,105.18,129.69,123.63,121.79,112.55,114.24,122.05,123.05,191.54,199.98,307.22,306.86,320.05,278.19,121.01
2009/8/20,©yÄõ,WIND_SPEED,1.31,0.7,0.5,0.53,0.73,0.83,0.98,1.31,1.39,2.64,2.55,2.9,2.97,3.1,3.47,3.02,2.89,1.12,0.73,1.17,0.84,0.85,1.05,1.34
2009/8/20,©yÄõ,WS_HR,0.53,0.82,0.52,0.39,0.38,0.55,0.58,0.79,0.94,1.42,2.28,2.42,3.26,2.82,3.38,2.99,2.71,1.76,1.02,0.92,1.13,0.4,0.72,0.53
2009/8/21,©yÄõ,AMB_TEMP,27.87,27.7,27.75,27.16,26.61,26.22,26.42,27.98,30.06,31.78,32.35,32.52,32.31,32.25,32.03,31.75,31.56,31.01,30.35,29.82,29.07,29,28.82,28.6
2009/8/21,©yÄõ,CO,0.31,0.28,0.26,0.27,0.25,0.27,0.27,0.33,0.42,0.43,0.33,0.36,0.27,0.22,0.21,0.24,0.28,0.35,0.41,0.43,0.31,0.27,0.29,0.36
2009/8/21,©yÄõ,NO,0.38,0.35,0.27,0.7,0.6,0.5,1.04,1.92,2.08,2.1,1.19,1.5,1.31,1.16,1.05,1.43,0.93,0.97,0.82,0.57,0.4,0.49,0.44,0.56
2009/8/21,©yÄõ,NO2,7.21,6.69,6.25,8.73,6.44,6.08,7.17,6.49,9.54,11.06,6.67,8.79,4.83,4.11,4.38,6.33,6.91,9.26,13.59,14.74,8.51,6.1,6.96,14.94
